utime,ax,ay,az,orientation_1,orientation_2,orientation_3,orientation_4,px,py,pz,rotation_rate_x,rotation_rate_y,rotation_rate_z,vx,vy,vz
1542801002645217.0,-0.4641755110552125,-0.367513672311489,9.76015405457692,0.21743475896915396,0.0,0.0,-0.9760748565514973,1320.4891760191956,903.2846353564804,0.0,0.0009920293232426047,-0.0022255852818489075,0.00023188003979157656,9.80179036824276e-25,0.0,0.0
1542801002664924.0,-0.4646803074222874,-0.3681567282401035,9.764682011417335,0.21743172721779896,0.0,0.0,-0.9760755319129174,1320.489199636504,903.2846470992754,0.0,0.0010137053905054927,-0.00041976169450208545,-0.0001993358164327219,6.497716709699271e-25,0.0,0.0
1542801002684989.0,-0.463949325820324,-0.36738267071382547,9.765227540088379,0.2174283145559749,0.0,0.0,-0.9760762921151953,1320.4892230872576,903.2846587577656,0.0,9.139487701759208e-06,0.0011665632482618093,6.341053813230246e-05,4.307409243957773e-25,0.0,0.0
1542801002704291.0,-0.4636417169045308,-0.3671648048066816,9.767017097063972,0.21742582636243035,0.0,0.0,-0.9760768463756397,1320.4892456979546,903.2846700159907,0.0,0.00010519572242628783,-0.0009046249324455857,0.00012657577462960035,2.855429872348433e-25,0.0,0.0
1542801002724677.0,-0.462850186161515,-0.3651521394454491,9.767000715415149,0.21742406539627146,0.0,0.0,-0.9760772386376797,1320.489267688611,903.2846809781631,0.0,-0.00029051597812213004,-0.0025268536992371082,0.0005487824091687799,1.8928964707351873e-25,0.0,0.0
1542801002744951.0,-0.46038538382546884,-0.36227037179821314,9.76610792853169,0.2174244349035764,0.0,0.0,-0.9760771563287712,1320.4892878706569,903.2846910875238,0.0,2.6585301384329796e-05,-0.0014092997880652547,0.0002598307910375297,1.25482228914796e-25,0.0,0.0
1542801002764923.0,-0.4576177100465727,-0.35971480511156917,9.761361507094925,0.21742470811431588,0.0,0.0,-0.9760770954701297,1320.4893063069355,903.2847003734427,0.0,0.0006049061194062233,0.0008792247390374541,-0.000240204855799675,8.318357615886785e-26,0.0,0.0
1542801002784767.0,-0.45459016918127443,-0.359097627285382,9.761539694870384,0.21742293623424902,0.0,0.0,-0.9760774901611438,1320.4893239998553,903.2847093055095,0.0,-0.00021371901675593108,0.0001015669695334509,-0.00022974917374085635,5.514332509407846e-26,0.0,0.0
1542801002804967.0,-0.45122300712915553,-0.35904714429454637,9.759379408298773,0.21742013159781245,0.0,0.0,-0.9760781148944945,1320.489341557133,903.2847181687823,0.0,0.0009072752436622977,0.00019092745787929744,-0.0003902135358657688,3.655512834196728e-26,0.0,0.0
1542801002824933.0,-0.45090540652718564,-0.35942474288049636,9.760022420684217,0.21741619046225202,0.0,0.0,-0.9760789927689674,1320.489359363082,903.2847271431555,0.0,0.0013997128698974848,0.00032439781352877617,-0.0009904371108859777,2.423280434790456e-26,0.0,0.0
1542801002844389.0,-0.4492331916136122,-0.35911586955616304,9.760859360017845,0.21740946840250777,0.0,0.0,-0.9760804900462559,1320.489378560731,903.2847367637542,0.0,0.0010814281413331628,-0.00015548747614957392,-0.000863152090460062,1.606419764336189e-26,0.0,0.0
1542801002864548.0,-0.45131571900075645,-0.35896612997922167,9.762504360337816,0.21740164523727706,0.0,0.0,-0.9760822325235334,1320.4893998770515,903.2847473717293,0.0,-6.532760744448751e-05,-0.0012278244830667973,-0.0004065624380018562,1.0649136691738624e-26,0.0,0.0
1542801002884930.0,-0.45188913472956743,-0.3597365356196441,9.762308418297367,0.21739523827409252,0.0,0.0,-0.9760836595168216,1320.4894225710884,903.2847586201758,0.0,-0.00042059196857735515,1.7794034647522494e-05,-0.00047287839697673917,7.059432085996223e-27,0.0,0.0
1542801002904960.0,-0.45300416070312177,-0.3625809381075442,9.76347409921048,0.2173895683495455,0.0,0.0,-0.9760849223160853,1320.4894461330048,903.2847702700437,0.0,-0.0007018133183009923,0.00026181022985838354,0.0011403837706893682,4.679776663535024e-27,0.0,0.0
1542801002924742.0,-0.4545963326665674,-0.3635947182828043,9.763664338668212,0.21739075004166325,0.0,0.0,-0.976084659133788,1320.4894675957344,903.2847809314294,0.0,-0.0017531218472868204,0.00022298684052657336,0.0006113579729571939,3.1022764088928048e-27,0.0,0.0
1542801002944802.0,-0.45578749953210396,-0.365264901082182,9.761897290062054,0.21739344238453545,0.0,0.0,-0.9760840594990791,1320.489486525006,903.2847904013723,0.0,-0.0007179683307185769,0.0006308800657279789,0.0005805574473924935,2.0565338068725143e-27,0.0,0.0
1542801002964967.0,-0.45687440504708854,-0.3627486496391173,9.763077734031762,0.21739674452408758,0.0,0.0,-0.9760833240406931,1320.4895026865256,903.2847985703312,0.0,0.00043981679482385516,0.0005334658781066537,7.62020208640024e-05,1.3632993135898535e-27,0.0,0.0
1542801002985216.0,-0.46099353655440123,-0.3636049253346753,9.763214978855975,0.21739825042348587,0.0,0.0,-0.9760829886402116,1320.4895169339607,903.2848058383594,0.0,-0.0005754282465204597,0.0013731361832469702,-5.6565691920695826e-05,9.037463970801528e-28,0.0,0.0
1542801003004209.0,-0.4633358121151462,-0.3633510367582813,9.76358887564899,0.21739812764126554,0.0,0.0,-0.9760830159868944,1320.4895297032554,903.2848124088332,0.0,-0.0004891235148534179,0.00022673149942420423,-0.0010066942777484655,5.9910361730078415e-28,0.0,0.0
1542801003024924.0,-0.4639668677329726,-0.3622544622059376,9.762488827507303,0.21739345907715596,0.0,0.0,-0.9760840557812984,1320.4895437882783,903.2848195919271,0.0,0.0011480802204459906,0.00025121617363765836,0.0005980058340355754,3.9715250364760406e-28,0.0,0.0
1542801003044998.0,-0.4623061492440455,-0.3621036551586491,9.75972988595659,0.21739290697298347,0.0,0.0,-0.9760841787457861,1320.4895568127813,903.2848262738864,0.0,-0.00013919410412199795,0.0009780542459338903,-0.0003371526545379311,2.63276846606604e-28,0.0,0.0
1542801003064442.0,-0.4612105653800782,-0.363995468009972,9.759586600261658,0.21739076139501295,0.0,0.0,-0.9760846566052027,1320.4895695334753,903.2848328089214,0.0,-0.0004520888323895633,0.0006875524413771927,0.0005863482947461307,1.7452917285552523e-28,0.0,0.0
1542801003084460.0,-0.4595215418059313,-0.3642533842144898,9.759034598550013,0.2173913965252532,0.0,0.0,-0.9760845151506093,1320.489581077661,903.2848387887095,0.0,0.0005901711992919445,-0.001908417441882193,0.00022199451632332057,1.1569734509601096e-28,0.0,0.0
1542801003104946.0,-0.45865040262557477,-0.36632434440675093,9.75825587962839,0.21739213150653197,0.0,0.0,-0.976084351456905,1320.4895914185338,903.2848442011061,0.0,0.0002835537598002702,-0.0001581449032528326,0.00018197446479462087,7.669706699032054e-29,0.0,0.0
1542801003124983.0,-0.45777146385773176,-0.3666163968717501,9.75858698413224,0.21739266929710635,0.0,0.0,-0.9760842316807904,1320.4896005101414,903.2848490242911,0.0,0.00023405793763231486,-0.0005309993284754455,0.00015518991858698428,5.084334545478289e-29,0.0,0.0
1542801003144702.0,-0.45439793605324463,-0.36684642337599677,9.758648160153754,0.2173929760322451,0.0,0.0,-0.9760841633649445,1320.4896085641817,903.284853357304,0.0,-0.0005882264231331646,-0.0001670567289693281,-7.754955731797963e-05,3.3704623637832646e-29,0.0,0.0
1542801003164900.0,-0.453145343281826,-0.36699823917722796,9.759754037336519,0.21739226813378545,0.0,0.0,-0.9760843210274655,1320.4896162113619,903.2848574960105,0.0,-0.0004395478463266045,0.001957374159246683,-0.00037401317968033254,2.234317282638769e-29,0.0,0.0
1542801003184962.0,-0.45215300274613884,-0.3676082919577607,9.761487802334473,0.21738981601976176,0.0,0.0,-0.9760848671559733,1320.4896241392933,903.2848617624697,0.0,-0.00036229135002940893,0.0012151960982009768,-2.420237251499202e-05,1.4811539725649677e-29,0.0,0.0
1542801003204574.0,-0.45267965412657163,-0.366548394862748,9.762950518147711,0.21738790339718805,0.0,0.0,-0.9760852931258491,1320.489632103346,903.2848660418274,0.0,-0.0002991949440911412,-0.0010133117903023958,0.00035731479874812067,9.818735716236537e-30,0.0,0.0
1542801003224382.0,-0.4526854881707766,-0.3655712477666022,9.763685148719055,0.21738777994756564,0.0,0.0,-0.9760853206198057,1320.48963945064,903.2848700284192,0.0,-0.00017356337048113346,-0.00024203369684983045,0.000384090089937672,6.508949970835683e-30,0.0,0.0
1542801003244905.0,-0.44882932655971153,-0.3671733468566961,9.764510137211321,0.21738879332145938,0.0,0.0,-0.9760850949267895,1320.4896457812044,903.2848735353997,0.0,0.0005021790275350213,-0.001214127754792571,0.0013863850617781281,4.314855898685971e-30,0.0,0.0
1542801003264982.0,-0.44965189029028,-0.3663311158031972,9.764425130570412,0.21739435682682587,0.0,0.0,-0.9760838558340419,1320.4896490573321,903.2848756078401,0.0,1.9828323729598196e-06,0.0012479100842028856,0.000302530184853822,2.8603663432421123e-30,0.0,0.0
1542801003284495.0,-0.4516846821078054,-0.3651883715328215,9.762501473260098,0.2173977403219101,0.0,0.0,-0.9760831022525323,1320.4896503618613,903.2848767527672,0.0,-0.0007334999972954392,0.0007610433967784047,7.505090616177768e-05,1.896168912626694e-30,0.0,0.0
1542801003304477.0,-0.45586799937228056,-0.36332032203540887,9.761517551882415,0.21739920768831797,0.0,0.0,-0.9760827754327456,1320.4896506770233,903.2848774306797,0.0,0.000959911267273128,0.0003551282861735672,0.0006199661875143647,1.256991627560752e-30,0.0,0.0
1542801003324919.0,-0.45719525546047335,-0.3625452749063894,9.760615838366805,0.21740178346221545,0.0,0.0,-0.9760822017368456,1320.4896495463743,903.2848774280374,0.0,0.0002957895630970597,0.0007725388859398663,0.00041730626253411174,8.33273840340032e-31,0.0,0.0
1542801003344941.0,-0.4591441571486439,-0.36315574729948163,9.760798770413881,0.21740395738058346,0.0,0.0,-0.9760817175397055,1320.4896472231428,903.2848768632349,0.0,-0.00036942350561730564,0.0006335088983178139,0.0004555935156531632,5.523865694654093e-31,0.0,0.0
1542801003365090.0,-0.46066971617816643,-0.36162175003953023,9.759147167146821,0.21740610439963576,0.0,0.0,-0.9760812393288658,1320.4896437982345,903.2848757789677,0.0,7.931608706712723e-06,-0.0005363463424146175,-0.0004077039775438607,3.661832489560088e-31,0.0,0.0
1542801003384390.0,-0.4600133534643089,-0.3618059684438287,9.759042591977233,0.2174046981906761,0.0,0.0,-0.9760815525378097,1320.4896409718606,903.2848749713916,0.0,-0.0006450085784308612,-0.0012872721999883652,-0.0006592868594452739,2.4274698051719213e-31,0.0,0.0
1542801003404945.0,-0.45936579008034223,-0.3619449428664665,9.758259975905569,0.2174004790174478,0.0,0.0,-0.9760824922735702,1320.4896397638984,903.2848749191393,0.0,-0.0003647706762421876,0.00042138705612160265,0.00035024937824346125,1.6091969449234175e-31,0.0,0.0
1542801003424331.0,-0.4598736184078942,-0.36213987146122434,9.757912134325954,0.21739892939174033,0.0,0.0,-0.9760828374166431,1320.4896392628955,903.2848751945459,0.0,0.00021853172802366316,-0.0025233221240341663,0.00037507590604946017,1.066754693316345e-31,0.0,0.0
1542801003444270.0,-0.4573138456692651,-0.36370528825762716,9.759620490139412,0.2173988739017219,0.0,0.0,-0.9760828497757059,1320.489638644141,903.2848754115101,0.0,-0.000418166076997295,-0.0008588890777900815,-0.0002831769234035164,7.071636441409013e-32,0.0,0.0
1542801003464912.0,-0.4538214535671989,-0.3650015786510291,9.761395258370657,0.21739702569585098,0.0,0.0,-0.9760832614170768,1320.4896386492687,903.2848759179778,0.0,2.5735795134096406e-05,0.0001296614354941994,-0.0002771119470708072,4.6878670675446557e-32,0.0,0.0
1542801003484943.0,-0.452257798247353,-0.36521173646435784,9.76191795266569,0.21739427515569226,0.0,0.0,-0.9760838740239136,1320.4896398371172,903.2848769754697,0.0,0.00011702632764354348,-0.0005881420220248401,-0.00048469722969457507,3.107639628401347e-32,0.0,0.0
1542801003505057.0,-0.450861135710214,-0.36655447358698756,9.763339886880853,0.21739027197214972,0.0,0.0,-0.9760847656079235,1320.4896426349526,903.2848787842507,0.0,0.001723049790598452,0.0003850330540444702,-0.0001058237612596713,2.060089145204514e-32,0.0,0.0
1542801003524328.0,-0.4499692522520986,-0.3674186601182405,9.764850263115646,0.21738730001207754,0.0,0.0,-0.9760854275079918,1320.4896466538075,903.2848811616327,0.0,-0.00040587951662018895,-0.0005644060438498855,0.0001941564551088959,1.365656187224217e-32,0.0,0.0
1542801003544913.0,-0.447021625859463,-0.3687894601851427,9.7650617789918,0.2173859676374917,0.0,0.0,-0.9760857242447055,1320.4896509118034,903.2848836482921,0.0,0.0006265935371629894,-5.32442718395032e-05,-0.0008203907636925578,9.053087950320894e-33,0.0,0.0
1542801003564403.0,-0.44748795505633765,-0.3675353980027877,9.765416158096652,0.21738165580096436,0.0,0.0,-0.9760866845322863,1320.4896569082198,903.2848869461259,0.0,-0.0007526996778324246,0.0016137808561325073,0.0005497621023096144,6.001393484170493e-33,0.0,0.0
1542801003584477.0,-0.44786228166731284,-0.36807371771888237,9.7647789656373,0.21738112531512127,0.0,0.0,-0.9760868026752189,1320.4896628063395,903.2848901948566,0.0,0.0005864795530214906,-0.00020638899877667427,0.0008263519266620278,3.978391014147545e-33,0.0,0.0
1542801003604945.0,-0.45145640912908885,-0.36820268837446524,9.765096261228283,0.21738387218205144,0.0,0.0,-0.9760861909253391,1320.4896672209632,903.2848927456746,0.0,0.0010304407915100455,-0.0007142916438169777,-0.0008086161687970161,2.637319999629653e-33,0.0,0.0
1542801003624385.0,-0.4525825312006086,-0.3687114145983377,9.763930756477766,0.21738168222711748,0.0,0.0,-0.9760866786469881,1320.4896723697982,903.284895637163,0.0,0.0010630436008796096,0.0009616922470740974,-0.0005485819419845939,1.748308991175647e-33,0.0,0.0
1542801003644641.0,-0.45292986070780916,-0.3673979224433368,9.762060544713801,0.21737793927846613,0.0,0.0,-0.9760875122216488,1320.489678791922,903.2848991223941,0.0,-0.0007080704672262073,0.0009476266568526626,4.815980719286017e-05,1.158973628173612e-33,0.0,0.0
1542801003664668.0,-0.4520146454636552,-0.36557693837867405,9.76001172234082,0.2173758777215436,0.0,0.0,-0.9760879713349553,1320.4896857735573,903.2849028668018,0.0,1.2687943126366008e-05,-0.00032006119727157056,0.0003886806662194431,7.682966097993127e-34,0.0,0.0
1542801003684904.0,-0.45354502602765395,-0.36475807937074967,9.759825380354785,0.21737609105525899,0.0,0.0,-0.976087923825275,1320.4896922985472,903.2849063943811,0.0,0.0004593702033162117,-0.0007176159997470677,-0.0003168687107972801,5.09312434968274e-34,0.0,0.0
1542801003704916.0,-0.4541079299900755,-0.36539439890072667,9.760302111466524,0.21737467666422,0.0,0.0,-0.9760882388109826,1320.4896990663651,903.2849100327747,0.0,-0.00023702578619122505,-0.00016621006943751127,-0.0003351929481141269,3.376289223520981e-34,0.0,0.0
1542801003724316.0,-0.45473892409041716,-0.36594666982631663,9.760320832254925,0.2173724103588828,0.0,0.0,-0.9760887435140154,1320.4897064033198,903.2849139345782,0.0,0.00014691644173581153,-0.0016559669747948647,-0.0013564294204115868,2.238179973275931e-34,0.0,0.0
1542801003744572.0,-0.456901134395409,-0.3692907622619511,9.7586878063956,0.2173655732010668,0.0,0.0,-0.976090266106046,1320.4897162665181,903.2849190172969,0.0,-0.00046462524915114045,-0.0005633944529108703,0.00040495768189430237,1.4837145934877335e-34,0.0,0.0
1542801003764914.0,-0.45514608482311997,-0.3678893282779402,9.756459275505986,0.21736349395057397,0.0,0.0,-0.9760907291320816,1320.4897265436366,903.2849242912087,0.0,0.00038070467417128384,0.00045438241795636714,0.00031421761377714574,9.83571035937007e-35,0.0,0.0
1542801003784482.0,-0.454848810276945,-0.3662925945100837,9.756101021034256,0.21736364438436082,0.0,0.0,-0.9760906956323009,1320.4897361632445,903.2849292538833,0.0,-0.00013686498277820647,0.000658065895549953,-0.00036261603236198425,6.520202652048627e-35,0.0,0.0
1542801003804380.0,-0.4551685854784447,-0.36501966663640456,9.757857443094306,0.21736226547082219,0.0,0.0,-0.9760910026987196,1320.489745850154,903.2849342451542,0.0,-0.00039164541522040963,-0.0002436510258121416,0.0005648932419717312,4.322315427200594e-35,0.0,0.0
1542801003824545.0,-0.45497773502607997,-0.36600481200577256,9.758221342877928,0.21736373938375786,0.0,0.0,-0.9760906744770743,1320.4897543795887,903.2849386913073,0.0,-0.00046283783740364015,0.00020556282834149897,5.694096762454137e-05,2.865311348313123e-35,0.0,0.0
1542801003844896.0,-0.454367042594563,-0.36797888573102466,9.757647709808367,0.2173646906904764,0.0,0.0,-0.9760904626319394,1320.4897619922233,903.2849427052583,0.0,-0.00046616108738817275,0.00084278779104352,-2.4924102035583928e-05,1.8994470119200185e-35,0.0,0.0
1542801003865178.0,-0.45336415967462923,-0.36872460126240114,9.759485551888847,0.21736498395869072,0.0,0.0,-0.9760903973242633,1320.4897689606012,903.2849464146917,0.0,0.0006999624893069267,0.0004030517302453518,0.00032272361568175256,1.2591647163286262e-35,0.0,0.0
1542801003884544.0,-0.4519991173179999,-0.3686533993232412,9.760672445189414,0.2173662554089504,0.0,0.0,-0.9760901141848999,1320.489774784415,903.2849495847313,0.0,-0.0005131426150910556,0.0003685705305542797,0.0009588071261532605,8.347144052438096e-36,0.0,0.0
1542801003904974.0,-0.45283072100369454,-0.3686778305158758,9.761725530482254,0.21737066736446126,0.0,0.0,-0.9760891316726812,1320.4897783699755,903.2849517035152,0.0,3.266518615419045e-05,-0.0005624652840197086,-0.00035343755735084414,5.533415360883447e-36,0.0,0.0
1542801003924935.0,-0.4524663832737806,-0.368584123781404,9.762274227957507,0.21737127392689928,0.0,0.0,-0.9760889965937517,1320.4897812625372,903.2849534948635,0.0,9.227213740814477e-05,-0.0006695204647257924,-0.0005639842711389065,3.668163070351896e-36,0.0,0.0
1542801003944353.0,-0.4508185468500403,-0.3657764790403949,9.762841056060285,0.21736912228472624,0.0,0.0,-0.9760894757537179,1320.4897846937938,903.2849555356393,0.0,0.00010289307829225436,0.00012897420674562454,-0.00019489284022711217,2.4316664181423745e-36,0.0,0.0
1542801003964467.0,-0.45127236764937023,-0.3644486620797792,9.763125346011718,0.21736692910106695,0.0,0.0,-0.9760899641596422,1320.4897887771046,903.2849578793249,0.0,0.0007606529397889972,-0.0001808529777918011,0.00021977629512548447,1.611978926704073e-36,0.0,0.0
1542801003984931.0,-0.4526890968763684,-0.3630138783440251,9.762644042341048,0.21736644025520857,0.0,0.0,-0.9760900730213267,1320.489792745873,903.2849601669216,0.0,-0.00022601825185120106,0.002409897278994322,-0.0006102270563133061,1.0685989002237696e-36,0.0,0.0
1542801004004747.0,-0.45367196444223545,-0.36281113718511626,9.762863975963485,0.21736357471800663,0.0,0.0,-0.9760907111461565,1320.4897975600156,903.2849628478945,0.0,-0.001348875812254846,0.0013923937221989036,-4.7440546040888876e-05,7.08386189572738e-37,0.0,0.0
1542801004024730.0,-0.4552147721775086,-0.36338494497958385,9.76238945454609,0.21736172194949863,0.0,0.0,-0.9760911237334088,1320.4898028267876,903.2849657383131,0.0,-0.0008357474580407143,0.00038155430229380727,-0.0010943206725642085,4.695971458255305e-37,0.0,0.0
1542801004044900.0,-0.45652231419655115,-0.36349360935335107,9.762263962294673,0.21735626261231164,0.0,0.0,-0.9760923394347524,1320.4898100873215,903.2849695604082,0.0,-0.00028879003366455436,-0.0002791568695101887,-0.0014510087203234434,3.1130121198507805e-37,0.0,0.0
1542801004064900.0,-0.4560429753856841,-0.36371038421702684,9.762667992301033,0.21734763063688112,0.0,0.0,-0.9760942615631617,1320.4898206134642,903.2849749100087,0.0,0.000850205309689045,-0.000177465655724518,0.0008860743837431073,2.063650630010066e-37,0.0,0.0
1542801004085016.0,-0.4558450606237097,-0.3634958379543696,9.762381158727603,0.21734675001430168,0.0,0.0,-0.9760944576516254,1320.4898310032377,903.284980193111,0.0,0.0003818277909886092,0.00039964448660612106,0.00026219486608169973,1.368017135424798e-37,0.0,0.0
1542801004104246.0,-0.4536825725339359,-0.36554575358328806,9.76188134919974,0.2173475384873281,0.0,0.0,-0.9760942820821662,1320.489840358876,903.2849849887051,0.0,0.0008624807232990861,0.0008814178290776908,3.230571746826172e-05,9.068738940596458e-38,0.0,0.0
1542801004124873.0,-0.45300447981083874,-0.36562101556439025,9.762190312666164,0.21734828744770698,0.0,0.0,-0.9760941153103777,1320.4898490691755,903.2849894796943,0.0,-0.0002541504509281367,0.0010778820142149925,-0.001163257984444499,6.011768701066212e-38,0.0,0.0
1542801004144599.0,-0.45319685563138484,-0.36585625988079035,9.761634187144493,0.21734423512762868,0.0,0.0,-0.9760950176375177,1320.4898588368485,903.2849944634493,0.0,0.0007949822465889156,-0.00018220479250885546,-9.826794121181592e-05,3.985268861730215e-38,0.0,0.0
1542801004164782.0,-0.45567719931963857,-0.36440229037907734,9.762558076858262,0.2173418433249721,0.0,0.0,-0.9760955502101745,1320.4898691366063,903.2849996940403,0.0,0.00010680530976969749,0.00015534702106378973,-0.00038112272159196436,2.641879401890436e-38,0.0,0.0
1542801004184887.0,-0.456533704735141,-0.3628241750258604,9.763016797616194,0.2173393222409295,0.0,0.0,-0.9760961115627156,1320.4898799068453,903.2850051425843,0.0,0.0014848329592496157,0.00019077611796092242,-0.0012262016534805298,1.7513314700436012e-38,0.0,0.0
1542801004204922.0,-0.4556277886279326,-0.362494410152875,9.762725851860571,0.21733340718461183,0.0,0.0,-0.9760974286010222,1320.4898925720645,903.2850114764894,0.0,-0.00033840889227576554,2.1956953787594102e-05,0.0004592632467392832,1.1609772632960945e-38,0.0,0.0
1542801004224550.0,-0.453828159929187,-0.3626712157251811,9.763567431499505,0.21733254775058614,0.0,0.0,-0.9760976199582905,1320.4899047948425,903.2850176003533,0.0,-0.0005218482692725956,-0.000595799065195024,-0.0005251503316685557,7.69624841982045e-39,0.0,0.0
1542801004244674.0,-0.4507456584325377,-0.36228319336177817,9.766606858416335,0.21733040469987785,0.0,0.0,-0.9760980971157496,1320.4899173497338,903.2850238773917,0.0,-0.0003939283196814358,-0.00014198431745171547,-0.0004709438362624496,5.101929349712186e-39,0.0,0.0
1542801004264869.0,-0.4493392287318054,-0.3636078406007151,9.766541506201744,0.21732782654442703,0.0,0.0,-0.9760986711442012,1320.4899303069637,903.2850303405376,0.0,-0.001576168229803443,-0.000491402402985841,0.0011767649557441473,3.3821261567414256e-39,0.0,0.0
1542801004284864.0,-0.45036062807361676,-0.36556947578642957,9.765450759282903,0.21733166731433903,0.0,0.0,-0.9760978159909843,1320.4899408015283,903.2850356473722,0.0,-9.667221456766129e-05,-0.00026709464145824313,0.0004660582053475082,2.2420493417377133e-39,0.0,0.0
1542801004304447.0,-0.44951978983691665,-0.3660775018550303,9.765472737268102,0.21733589367044523,0.0,0.0,-0.9760968749680888,1320.489948657211,903.285039715285,0.0,0.0015143833588808775,-1.700781285762787e-05,-0.00018842369900085032,1.486279641215296e-39,0.0,0.0
1542801004324597.0,-0.4495076699128071,-0.3664766485747861,9.765165424644215,0.2173377590028185,0.0,0.0,-0.9760964596348215,1320.4899552548136,903.285043191519,0.0,-0.00017318970640189946,0.001354539068415761,0.0008565764874219894,9.852714348288829e-40,0.0,0.0
1542801004344887.0,-0.450377056500547,-0.3670099528055269,9.765200772777108,0.21734244377965709,0.0,0.0,-0.9760954165100288,1320.4899593049126,903.2850454719919,0.0,-0.00048678042367100716,0.0009790484327822924,0.0007441975176334381,6.5314747869115536e-40,0.0,0.0
1542801004364836.0,-0.4519266132924965,-0.3665011371049318,9.763702147022263,0.21734798407273057,0.0,0.0,-0.9760941828632728,1320.489960404455,903.2850463677471,0.0,0.00028181500965729356,0.0007700400310568511,-0.00014035162166692317,4.329787851757859e-40,0.0,0.0
1542801004384782.0,-0.45506806096163394,-0.36655201053328984,9.762213328192502,0.21735038187574862,0.0,0.0,-0.9760936489387001,1320.4899601121722,903.2850466091104,0.0,-0.00030660396441817284,-4.3578447730396874e-06,0.00024766437127254903,2.870264902315361e-40,0.0,0.0
1542801004404881.0,-0.4590013648600333,-0.36514893486181693,9.761418316653048,0.2173526065765065,0.0,0.0,-0.9760931535536956,1320.4899586082788,903.2850462805532,0.0,0.0010785969207063317,0.00016166866407729685,-0.0009433094528503716,1.9027307783956844e-40,0.0,0.0
1542801004424891.0,-0.4589242985009349,-0.36485609439670036,9.76078194027472,0.21734993617683085,0.0,0.0,-0.9760937481840193,1320.489958021009,903.2850463791998,0.0,0.0004725173057522625,-0.00044934413745068014,0.00010782499157357961,1.2613415619352018e-40,0.0,0.0
1542801004445089.0,-0.4569536716828766,-0.3647142275190761,9.760924839316239,0.21734889895544096,0.0,0.0,-0.9760939791448657,1320.4899577058845,903.2850466031539,0.0,-0.0002007278089877218,0.00012895763211417943,0.00022312784858513623,8.361574605980753e-41,0.0,0.0
1542801004464153.0,-0.45632944181081936,-0.363857380883318,9.758973229472645,0.2173492255715059,0.0,0.0,-0.9760939064165223,1320.4899569419856,903.2850466141915,0.0,0.001198064535856247,-0.0015059525612741709,0.0001817745214793831,5.542981536588259e-41,0.0,0.0
1542801004484900.0,-0.4556914893755917,-0.36322071750548096,9.760529431776469,0.21735014990844087,0.0,0.0,-0.9760937005916892,1320.489955845183,903.2850464673751,0.0,0.0008677312289364636,5.889218300580978e-06,0.0001152449767687358,3.6745045954600497e-41,0.0,0.0
1542801004504187.0,-0.4554854789797678,-0.3630401629057164,9.76126398766554,0.21735103004700126,0.0,0.0,-0.9760935046077848,1320.4899541248274,903.2850460258826,0.0,7.617574010509998e-05,0.000554321042727679,-0.00035642459988594055,2.4358702862228156e-41,0.0,0.0
1542801004525007.0,-0.45503003874529985,-0.3632488413242667,9.760936785936778,0.2173500623213358,0.0,0.0,-0.9760937200950078,1320.4899528836775,903.2850458071051,0.0,-0.0002797482884489,0.0007597312214784324,-0.0011096097296103835,1.6147657179784663e-41,0.0,0.0
1542801004544098.0,-0.4542455711480686,-0.3643153418184954,9.75811047043224,0.2173453144726788,0.0,0.0,-0.9760947773022722,1320.4899534917918,903.2850464522342,0.0,-0.0001797456934582442,-0.0003251996822655201,-0.0004655469092540443,1.0704462953985061e-41,0.0,0.0
1542801004564903.0,-0.451559199742359,-0.3652052173701335,9.759176113241004,0.21734071605126432,0.0,0.0,-0.9760958012133459,1320.4899561081209,903.2850480364893,0.0,-0.0010557740461081266,0.000731484149582684,0.0001478350313846022,7.096108485427151e-42,0.0,0.0
1542801004584646.0,-0.4525179152073955,-0.36568745886410864,9.759760245227362,0.21733922388881435,0.0,0.0,-0.9760961334619699,1320.4899591371138,903.2850498118057,0.0,-1.0289693818776868e-05,-0.000294653233140707,0.00020243618928361684,4.704089859847207e-42,0.0,0.0
1542801004604814.0,-0.4519592130300133,-0.3666889830085507,9.76032788152946,0.21733944981754938,0.0,0.0,-0.9760960831562664,1320.4899619431708,903.2850514805813,0.0,-0.00034049563691951334,0.00063296128064394,0.0003243788960389793,3.1183938992704526e-42,0.0,0.0
1542801004624866.0,-0.4506166080109793,-0.368089718255539,9.75907934197482,0.2173410976812526,0.0,0.0,-0.9760957162382735,1320.4899638707345,903.2850527356277,0.0,0.0002784935641102493,0.001566489227116108,-0.0002760229690466076,2.0672182719152036e-42,0.0,0.0
1542801004644843.0,-0.44815299827004923,-0.3657399801063228,9.760227485468786,0.21734106685600374,0.0,0.0,-0.9760957231019375,1320.4899656636176,903.2850539254449,0.0,0.0004361649916972965,0.0009895098628476262,0.0010845559882000089,1.3703821652357131e-42,0.0,0.0
1542801004664357.0,-0.44812462693179606,-0.36426099156080977,9.760006681432957,0.21734544210442375,0.0,0.0,-0.9760947488827263,1320.489965407627,903.2850541529674,0.0,-0.001170109724625945,0.0007051656139083207,0.00046424270840361714,9.084416988324463e-43,0.0,0.0
