utime,FL_wheel_speed,FR_wheel_speed,RL_wheel_speed,RR_wheel_speed,longitudinal_accel,odom_speed,odom,meanEffTorque,pedal_cc,regen,requestedTorqueAfterProc,transversal_accel,left_solar,right_solar,steer_corrected,steer_offset_can,steer_raw
1542800382749702.0,459.5757,462.16110000000003,460.0344,460.4931,0.20000000000000107,52.0,124.0,17.5,220.0,0.0,-364.5,-0.5159999999999911,0.0,0.0,4.5,-13.300000000000182,-8.800000000000182
1542800382759026.0,460.74330000000003,460.0344,460.0344,460.4931,0.20000000000000107,52.0,124.0,18.0,220.0,0.0,-364.5,-0.5039999999999907,0.0,0.0,4.400000000000091,-13.300000000000182,-8.900000000000091
1542800382769544.0,460.74330000000003,460.0344,458.8668,460.0344,0.20000000000000107,52.0,124.0,18.0,220.0,0.0,-364.5,-0.5039999999999907,0.0,0.0,4.5,-13.300000000000182,-8.800000000000182
1542800382778778.0,460.74330000000003,461.202,458.8668,460.0344,0.3500000000000014,52.0,124.0,18.0,220.0,0.0,-364.5,-0.5,0.0,0.0,4.5,-13.300000000000182,-8.800000000000182
1542800382789327.0,460.74330000000003,461.202,458.1579,461.202,0.3500000000000014,52.0,124.0,18.0,220.0,0.0,-364.5,-0.5,0.0,0.0,4.400000000000091,-13.300000000000182,-8.900000000000091
1542800382797836.0,459.8259,461.202,458.1579,461.202,0.25,52.0,124.0,18.0,220.0,0.0,-364.5,-0.5120000000000005,0.0,0.0,4.5,-13.300000000000182,-8.800000000000182
1542800382809431.0,459.8259,461.202,459.8259,455.8644,0.25,52.0,124.0,18.0,220.0,0.0,-364.5,-0.5120000000000005,0.0,0.0,4.5,-13.300000000000182,-8.800000000000182
1542800382818427.0,461.202,460.2846,459.8259,455.8644,0.20000000000000107,52.0,124.0,18.0,220.0,0.0,-364.5,-0.5,0.0,0.0,4.400000000000091,-13.300000000000182,-8.900000000000091
1542800382828880.0,461.202,460.2846,457.449,457.449,0.20000000000000107,52.0,124.0,18.0,220.0,0.0,-364.5,-0.5,0.0,0.0,4.400000000000091,-13.300000000000182,-8.900000000000091
1542800382837997.0,460.0344,459.8259,457.449,457.449,0.15000000000000036,52.0,124.0,18.0,220.0,0.0,-364.5,-0.5120000000000005,0.0,0.0,4.400000000000091,-13.300000000000182,-8.900000000000091
1542800382849366.0,460.0344,459.8259,457.9494,458.8668,0.15000000000000036,52.0,124.0,18.0,220.0,0.0,-364.5,-0.5120000000000005,0.0,0.0,4.5,-13.300000000000182,-8.800000000000182
1542800382858908.0,459.5757,460.2846,457.9494,458.8668,0.3000000000000007,52.0,124.0,18.0,220.0,0.0,-364.5,-0.5200000000000102,0.0,0.0,4.400000000000091,-13.300000000000182,-8.900000000000091
1542800382869403.0,459.5757,460.2846,460.0344,457.6992,0.3000000000000007,52.0,124.0,18.0,220.0,0.0,-364.5,-0.5200000000000102,0.0,0.0,4.400000000000091,-13.300000000000182,-8.900000000000091
1542800382878159.0,460.2846,460.4931,460.0344,457.6992,0.45000000000000107,52.0,124.0,18.0,220.0,0.0,-364.5,-0.4759999999999991,0.0,0.0,4.400000000000091,-13.300000000000182,-8.900000000000091
1542800382889711.0,460.2846,460.4931,458.6166,463.0785,0.45000000000000107,52.0,124.0,18.0,220.0,0.0,-364.5,-0.4759999999999991,0.0,0.0,4.400000000000091,-13.300000000000182,-8.900000000000091
1542800382898110.0,460.74330000000003,460.0344,458.6166,463.0785,0.3000000000000007,52.0,124.0,18.0,220.0,0.0,-364.5,-0.4960000000000093,0.0,0.0,4.400000000000091,-13.300000000000182,-8.900000000000091
1542800382909480.0,460.74330000000003,460.0344,458.6166,459.117,0.3000000000000007,52.0,124.0,18.0,220.0,0.0,-364.5,-0.4960000000000093,0.0,0.0,4.400000000000091,-13.300000000000182,-8.900000000000091
1542800382918903.0,459.8259,460.2846,458.6166,459.117,0.15000000000000036,52.0,124.0,18.0,220.0,0.0,-364.5,-0.5,0.0,0.0,4.400000000000091,-13.300000000000182,-8.900000000000091
1542800382929474.0,459.8259,460.2846,462.3696,460.2846,0.15000000000000036,52.0,124.0,18.0,220.0,0.0,-364.5,-0.5,0.0,0.0,4.400000000000091,-13.300000000000182,-8.900000000000091
1542800382939003.0,459.8259,460.0344,462.3696,460.2846,0.3500000000000014,52.0,124.0,18.0,220.0,0.0,-364.5,-0.4919999999999902,0.0,0.0,4.400000000000091,-13.300000000000182,-8.900000000000091
1542800382949536.0,459.8259,460.0344,458.1579,461.9109,0.3500000000000014,52.0,124.0,18.0,220.0,0.0,-364.5,-0.4919999999999902,0.0,0.0,4.300000000000182,-13.300000000000182,-9.0
1542800382958736.0,460.74330000000003,460.2846,458.1579,461.9109,0.15000000000000036,52.0,124.0,18.5,220.0,0.0,-364.5,-0.5,0.0,0.0,4.200000000000273,-13.300000000000182,-9.099999999999909
1542800382972378.0,460.74330000000003,460.2846,460.74330000000003,460.74330000000003,0.15000000000000036,52.0,124.0,18.5,220.0,0.0,-364.5,-0.5,0.0,0.0,4.200000000000273,-13.300000000000182,-9.099999999999909
1542800382978210.0,460.4931,460.74330000000003,460.74330000000003,460.74330000000003,0.15000000000000036,52.0,124.0,18.5,220.0,0.0,-364.5,-0.48799999999999955,0.0,0.0,4.0,-13.300000000000182,-9.300000000000182
1542800382988755.0,460.4931,460.74330000000003,459.8259,460.0344,0.15000000000000036,52.0,124.0,18.5,220.0,0.0,-364.5,-0.48799999999999955,0.0,0.0,3.900000000000091,-13.300000000000182,-9.400000000000091
1542800382998199.0,460.4931,460.4931,459.8259,460.0344,0.10000000000000142,52.0,124.0,18.5,220.0,0.0,-364.5,-0.4759999999999991,0.0,0.0,3.800000000000182,-13.300000000000182,-9.5
1542800383008902.0,460.4931,460.4931,457.449,461.202,0.10000000000000142,52.0,124.0,18.5,220.0,0.0,-364.5,-0.4759999999999991,0.0,0.0,3.600000000000364,-13.300000000000182,-9.699999999999818
1542800383018623.0,461.202,461.202,457.449,461.202,0.3500000000000014,52.0,124.0,18.5,220.0,0.0,-364.5,-0.48799999999999955,0.0,0.0,3.5,-13.300000000000182,-9.800000000000182
1542800383032195.0,461.202,461.202,459.8259,460.2846,0.3500000000000014,52.0,124.0,18.5,220.0,0.0,-364.5,-0.48799999999999955,0.0,0.0,3.300000000000182,-13.300000000000182,-10.0
1542800383038258.0,461.202,461.4522,459.8259,460.2846,0.15000000000000036,52.0,124.0,18.5,220.0,0.0,-364.5,-0.4960000000000093,0.0,0.0,3.200000000000273,-13.300000000000182,-10.099999999999909
1542800383049522.0,461.202,461.4522,457.6992,459.5757,0.15000000000000036,52.0,124.0,18.5,220.0,0.0,-364.5,-0.4960000000000093,0.0,0.0,3.100000000000364,-13.300000000000182,-10.199999999999818
1542800383059926.0,461.4522,461.9109,457.6992,459.5757,0.20000000000000107,52.0,124.0,18.5,220.0,0.0,-364.5,-0.5,0.0,0.0,3.100000000000364,-13.300000000000182,-10.199999999999818
1542800383069542.0,461.4522,461.9109,459.5757,461.202,0.20000000000000107,52.0,124.0,18.5,220.0,0.0,-364.5,-0.5,0.0,0.0,3.0,-13.300000000000182,-10.300000000000182
1542800383078662.0,461.9109,460.74330000000003,459.5757,461.202,0.10000000000000142,52.0,124.0,18.5,220.0,0.0,-364.5,-0.5039999999999907,0.0,0.0,2.900000000000091,-13.300000000000182,-10.400000000000091
1542800383089220.0,461.9109,460.74330000000003,460.4931,459.32550000000003,0.10000000000000142,52.0,124.0,18.5,220.0,0.0,-364.5,-0.5039999999999907,0.0,0.0,2.900000000000091,-13.300000000000182,-10.400000000000091
1542800383099154.0,460.9935,461.202,460.4931,459.32550000000003,0.15000000000000036,52.0,124.0,18.5,220.0,0.0,-364.5,-0.5120000000000005,0.0,0.0,2.800000000000182,-13.300000000000182,-10.5
1542800383109130.0,460.9935,461.202,460.4931,460.74330000000003,0.15000000000000036,52.0,124.0,18.5,220.0,0.0,-364.5,-0.5120000000000005,0.0,0.0,2.900000000000091,-13.300000000000182,-10.400000000000091
1542800383118570.0,461.7024,461.9109,460.4931,460.74330000000003,0.25,52.0,124.0,18.5,220.0,0.0,-364.5,-0.5240000000000009,0.0,0.0,2.800000000000182,-13.300000000000182,-10.5
1542800383128895.0,461.7024,461.9109,460.4931,459.32550000000003,0.25,52.0,124.0,18.5,220.0,0.0,-364.5,-0.5240000000000009,0.0,0.0,2.900000000000091,-13.300000000000182,-10.400000000000091
1542800383138420.0,463.0785,461.7024,460.4931,459.32550000000003,0.05000000000000071,52.0,124.0,18.5,215.0,0.0,-366.5,-0.5120000000000005,0.0,0.0,2.800000000000182,-13.300000000000182,-10.5
1542800383148880.0,463.0785,461.7024,459.32550000000003,460.9935,0.05000000000000071,52.0,124.0,18.0,215.0,0.0,-366.5,-0.5120000000000005,0.0,0.0,2.800000000000182,-13.300000000000182,-10.5
1542800383158402.0,461.4522,462.16110000000003,459.32550000000003,460.9935,0.20000000000000107,52.0,124.0,18.0,210.0,0.0,-366.5,-0.5159999999999911,0.0,0.0,2.900000000000091,-13.300000000000182,-10.400000000000091
1542800383168936.0,461.4522,462.16110000000003,460.2846,460.0344,0.20000000000000107,52.0,124.0,18.0,203.0,0.0,-368.5,-0.5159999999999911,0.0,0.0,2.900000000000091,-13.300000000000182,-10.400000000000091
1542800383180275.0,461.202,461.9109,460.2846,460.0344,0.25,52.0,124.0,17.5,194.0,0.0,-370.5,-0.5240000000000009,0.0,0.0,2.900000000000091,-13.300000000000182,-10.400000000000091
1542800383189603.0,461.202,461.9109,459.5757,459.32550000000003,0.25,52.0,124.0,17.0,189.0,0.0,-372.5,-0.5240000000000009,0.0,0.0,2.800000000000182,-13.300000000000182,-10.5
1542800383198224.0,463.0785,461.7024,459.5757,459.32550000000003,0.20000000000000107,52.0,124.0,17.0,185.0,0.0,-372.5,-0.5159999999999911,0.0,0.0,2.800000000000182,-13.300000000000182,-10.5
1542800383209513.0,463.0785,461.7024,459.32550000000003,460.4931,0.20000000000000107,52.0,124.0,16.5,185.0,0.0,-372.5,-0.5159999999999911,0.0,0.0,2.800000000000182,-13.300000000000182,-10.5
1542800383218949.0,461.9109,462.16110000000003,459.32550000000003,460.4931,0.15000000000000036,52.0,124.0,16.0,181.0,0.0,-374.5,-0.5200000000000102,0.0,0.0,2.900000000000091,-13.300000000000182,-10.400000000000091
1542800383232310.0,461.9109,462.16110000000003,460.2846,460.0344,0.15000000000000036,52.0,124.0,15.5,181.0,0.0,-374.5,-0.5200000000000102,0.0,0.0,2.800000000000182,-13.300000000000182,-10.5
1542800383238285.0,461.9109,461.7024,460.2846,460.0344,0.3500000000000014,52.0,124.0,15.0,181.0,0.0,-374.5,-0.5120000000000005,0.0,0.0,2.900000000000091,-13.300000000000182,-10.400000000000091
1542800383248916.0,461.9109,461.7024,460.4931,460.74330000000003,0.3500000000000014,52.0,124.0,14.5,177.0,0.0,-374.5,-0.5120000000000005,0.0,0.0,2.800000000000182,-13.300000000000182,-10.5
1542800383259233.0,461.9109,462.16110000000003,460.4931,460.74330000000003,0.25,52.0,124.0,14.5,177.0,0.0,-374.5,-0.5080000000000098,0.0,0.0,2.900000000000091,-13.300000000000182,-10.400000000000091
1542800383269767.0,461.9109,462.16110000000003,459.117,461.7024,0.25,52.0,124.0,14.0,177.0,0.0,-374.5,-0.5080000000000098,0.0,0.0,2.800000000000182,-13.300000000000182,-10.5
1542800383278296.0,462.6198,462.3696,459.117,461.7024,0.15000000000000036,52.0,124.0,13.5,177.0,0.0,-374.5,-0.5080000000000098,0.0,0.0,2.900000000000091,-13.300000000000182,-10.400000000000091
1542800383289618.0,462.6198,462.3696,459.5757,460.74330000000003,0.15000000000000036,52.0,124.0,13.5,177.0,0.0,-374.5,-0.5080000000000098,0.0,0.0,2.800000000000182,-13.300000000000182,-10.5
1542800383298397.0,462.6198,462.16110000000003,459.5757,460.74330000000003,0.05000000000000071,52.0,124.0,13.0,172.0,0.0,-376.5,-0.5120000000000005,0.0,0.0,2.800000000000182,-13.300000000000182,-10.5
1542800383310271.0,462.6198,462.16110000000003,461.202,460.9935,0.05000000000000071,52.0,124.0,12.5,166.0,0.0,-376.5,-0.5120000000000005,0.0,0.0,2.900000000000091,-13.300000000000182,-10.400000000000091
1542800383320306.0,461.7024,462.3696,461.202,460.9935,0.10000000000000142,52.0,124.0,12.0,162.0,0.0,-378.5,-0.5120000000000005,0.0,0.0,2.800000000000182,-13.300000000000182,-10.5
1542800383330067.0,461.7024,462.3696,461.202,461.9109,0.10000000000000142,52.0,124.0,11.5,154.0,0.0,-380.5,-0.5120000000000005,0.0,0.0,2.800000000000182,-13.300000000000182,-10.5
1542800383338880.0,462.16110000000003,462.87,461.202,461.9109,0.15000000000000036,52.0,124.0,11.0,154.0,0.0,-380.5,-0.5320000000000107,0.0,0.0,2.900000000000091,-13.300000000000182,-10.400000000000091
1542800383349601.0,462.16110000000003,462.87,462.16110000000003,461.7024,0.15000000000000036,52.0,124.0,10.5,147.0,0.0,-380.5,-0.5320000000000107,0.0,0.0,2.900000000000091,-13.300000000000182,-10.400000000000091
1542800383358699.0,463.0785,461.7024,462.16110000000003,461.7024,0.10000000000000142,52.0,124.0,10.0,147.0,0.0,-380.5,-0.5240000000000009,0.0,0.0,2.900000000000091,-13.300000000000182,-10.400000000000091
1542800383369205.0,463.0785,461.7024,462.3696,460.74330000000003,0.10000000000000142,52.0,124.0,9.5,147.0,0.0,-380.5,-0.5240000000000009,0.0,0.0,2.900000000000091,-13.300000000000182,-10.400000000000091
1542800383377871.0,462.16110000000003,462.16110000000003,462.3696,460.74330000000003,-0.049999999999998934,52.0,124.0,9.0,147.0,0.0,-380.5,-0.5039999999999907,0.0,0.0,2.900000000000091,-13.300000000000182,-10.400000000000091
1542800383390458.0,462.16110000000003,462.16110000000003,459.8259,461.4522,-0.049999999999998934,52.0,124.0,8.5,147.0,0.0,-380.5,-0.5039999999999907,0.0,0.0,2.800000000000182,-13.300000000000182,-10.5
1542800383398239.0,462.87,463.3287,459.8259,461.4522,0.15000000000000036,52.0,124.0,8.0,147.0,0.0,-380.5,-0.5159999999999911,0.0,0.0,2.800000000000182,-13.300000000000182,-10.5
1542800383409603.0,462.87,463.3287,461.202,461.202,0.15000000000000036,52.0,124.0,7.5,148.0,0.0,-380.5,-0.5159999999999911,0.0,0.0,2.900000000000091,-13.300000000000182,-10.400000000000091
1542800383419205.0,462.6198,463.0785,461.202,461.202,0.05000000000000071,52.0,124.0,7.5,148.0,0.0,-380.5,-0.5120000000000005,0.0,0.0,2.800000000000182,-13.300000000000182,-10.5
1542800383429549.0,462.6198,463.0785,460.0344,459.5757,0.05000000000000071,52.0,124.0,7.0,148.0,0.0,-380.5,-0.5120000000000005,0.0,0.0,2.800000000000182,-13.300000000000182,-10.5
1542800383438827.0,462.3696,463.0785,460.0344,459.5757,0.10000000000000142,52.0,124.0,6.5,148.0,0.0,-380.5,-0.5039999999999907,0.0,0.0,2.900000000000091,-13.300000000000182,-10.400000000000091
1542800383449330.0,462.3696,463.0785,459.5757,462.16110000000003,0.10000000000000142,52.0,124.0,6.5,148.0,0.0,-380.5,-0.5039999999999907,0.0,0.0,2.800000000000182,-13.300000000000182,-10.5
1542800383458948.0,462.6198,462.3696,459.5757,462.16110000000003,0.0,52.0,124.0,6.0,144.0,0.0,-382.5,-0.5039999999999907,0.0,0.0,2.900000000000091,-13.300000000000182,-10.400000000000091
1542800383470641.0,462.6198,462.3696,461.9109,460.4931,0.0,52.0,124.0,5.5,144.0,0.0,-382.5,-0.5039999999999907,0.0,0.0,2.900000000000091,-13.300000000000182,-10.400000000000091
1542800383478286.0,463.0785,461.4522,461.9109,460.4931,0.05000000000000071,52.0,124.0,5.0,129.0,0.0,-386.5,-0.5,0.0,0.0,2.900000000000091,-13.300000000000182,-10.400000000000091
1542800383488867.0,463.0785,461.4522,461.202,462.6198,0.05000000000000071,52.0,124.0,4.5,129.0,0.0,-386.5,-0.5,0.0,0.0,2.900000000000091,-13.300000000000182,-10.400000000000091
1542800383498148.0,462.16110000000003,462.16110000000003,461.202,462.6198,0.10000000000000142,52.0,124.0,4.0,122.0,0.0,-386.5,-0.5240000000000009,0.0,0.0,2.900000000000091,-13.300000000000182,-10.400000000000091
1542800383509445.0,462.16110000000003,462.16110000000003,461.202,460.9935,0.10000000000000142,52.0,124.0,3.5,122.0,0.0,-386.5,-0.5240000000000009,0.0,0.0,2.900000000000091,-13.300000000000182,-10.400000000000091
1542800383518227.0,462.16110000000003,461.9109,461.202,460.9935,0.05000000000000071,52.0,124.0,3.0,122.0,0.0,-386.5,-0.5320000000000107,0.0,0.0,2.900000000000091,-13.300000000000182,-10.400000000000091
1542800383528961.0,462.16110000000003,461.9109,461.9109,461.202,0.05000000000000071,52.0,124.0,3.0,122.0,0.0,-386.5,-0.5320000000000107,0.0,0.0,2.900000000000091,-13.300000000000182,-10.400000000000091
1542800383538468.0,461.9109,461.9109,461.9109,461.202,0.05000000000000071,52.0,124.0,2.5,122.0,0.0,-386.5,-0.5120000000000005,0.0,0.0,2.900000000000091,-13.300000000000182,-10.400000000000091
1542800383549645.0,461.9109,461.9109,460.4931,461.4522,0.05000000000000071,52.0,124.0,2.0,122.0,0.0,-386.5,-0.5120000000000005,0.0,0.0,2.900000000000091,-13.300000000000182,-10.400000000000091
1542800383559014.0,461.9109,462.16110000000003,460.4931,461.4522,0.05000000000000071,52.0,124.0,2.0,122.0,0.0,-386.5,-0.5200000000000102,0.0,0.0,2.900000000000091,-13.300000000000182,-10.400000000000091
1542800383569451.0,461.9109,462.16110000000003,461.9109,459.8259,0.05000000000000071,52.0,124.0,2.0,122.0,0.0,-386.5,-0.5200000000000102,0.0,0.0,2.900000000000091,-13.300000000000182,-10.400000000000091
1542800383578743.0,462.3696,461.9109,461.9109,459.8259,-0.049999999999998934,52.0,124.0,2.0,122.0,0.0,-386.5,-0.5120000000000005,0.0,0.0,2.900000000000091,-13.300000000000182,-10.400000000000091
1542800383589205.0,462.3696,461.9109,460.74330000000003,460.4931,-0.049999999999998934,52.0,124.0,1.5,122.0,0.0,-386.5,-0.5120000000000005,0.0,0.0,2.900000000000091,-13.300000000000182,-10.400000000000091
1542800383598628.0,461.9109,461.9109,460.74330000000003,460.4931,-0.049999999999998934,52.0,124.0,1.5,122.0,0.0,-386.5,-0.5039999999999907,0.0,0.0,2.900000000000091,-13.300000000000182,-10.400000000000091
1542800383609225.0,461.9109,461.9109,460.9935,461.7024,-0.049999999999998934,52.0,124.0,1.5,121.0,0.0,-386.5,-0.5039999999999907,0.0,0.0,2.900000000000091,-13.300000000000182,-10.400000000000091
1542800383618213.0,461.7024,461.202,460.9935,461.7024,-0.09999999999999964,52.0,124.0,1.5,121.0,0.0,-386.5,-0.5080000000000098,0.0,0.0,2.800000000000182,-13.300000000000182,-10.5
1542800383629458.0,461.7024,461.202,461.4522,461.202,-0.09999999999999964,52.0,124.0,1.5,121.0,0.0,-386.5,-0.5080000000000098,0.0,0.0,2.900000000000091,-13.300000000000182,-10.400000000000091
1542800383638788.0,462.16110000000003,461.7024,461.4522,461.202,-0.049999999999998934,52.0,124.0,1.0,121.0,0.0,-386.5,-0.5039999999999907,0.0,0.0,2.800000000000182,-13.300000000000182,-10.5
1542800383649120.0,462.16110000000003,461.7024,460.74330000000003,461.7024,-0.049999999999998934,52.0,124.0,1.0,121.0,0.0,-386.5,-0.5039999999999907,0.0,0.0,2.900000000000091,-13.300000000000182,-10.400000000000091
1542800383658539.0,461.9109,461.9109,460.74330000000003,461.7024,-0.049999999999998934,52.0,124.0,1.0,121.0,0.0,-386.5,-0.5159999999999911,0.0,0.0,2.900000000000091,-13.300000000000182,-10.400000000000091
1542800383669059.0,461.9109,461.9109,460.4931,461.9109,-0.049999999999998934,52.0,124.0,1.0,121.0,0.0,-386.5,-0.5159999999999911,0.0,0.0,2.900000000000091,-13.300000000000182,-10.400000000000091
1542800383678570.0,461.9109,461.7024,460.4931,461.9109,-0.049999999999998934,52.0,124.0,0.5,121.0,0.0,-386.5,-0.5159999999999911,0.0,0.0,2.900000000000091,-13.300000000000182,-10.400000000000091
1542800383689716.0,461.9109,461.7024,460.9935,460.74330000000003,-0.049999999999998934,52.0,124.0,0.5,121.0,0.0,-386.5,-0.5159999999999911,0.0,0.0,2.900000000000091,-13.300000000000182,-10.400000000000091
1542800383698187.0,461.7024,461.7024,460.9935,460.74330000000003,-0.09999999999999964,52.0,124.0,0.5,121.0,0.0,-386.5,-0.5120000000000005,0.0,0.0,2.900000000000091,-13.300000000000182,-10.400000000000091
1542800383708744.0,461.7024,461.7024,459.8259,460.4931,-0.09999999999999964,52.0,124.0,0.5,121.0,0.0,-386.5,-0.5120000000000005,0.0,0.0,2.900000000000091,-13.300000000000182,-10.400000000000091
1542800383718975.0,461.7024,461.4522,459.8259,460.4931,-0.049999999999998934,52.0,124.0,0.0,121.0,0.0,-386.5,-0.5039999999999907,0.0,0.0,2.900000000000091,-13.300000000000182,-10.400000000000091
1542800383729345.0,461.7024,461.4522,460.0344,460.74330000000003,-0.049999999999998934,52.0,124.0,0.0,121.0,0.0,-386.5,-0.5039999999999907,0.0,0.0,2.900000000000091,-13.300000000000182,-10.400000000000091
1542800383739057.0,461.7024,460.9935,460.0344,460.74330000000003,-0.049999999999998934,52.0,124.0,0.0,128.0,0.0,-386.5,-0.5039999999999907,0.0,0.0,2.900000000000091,-13.300000000000182,-10.400000000000091
1542800383749405.0,461.7024,460.9935,460.0344,459.8259,-0.049999999999998934,52.0,124.0,0.0,128.0,0.0,-386.5,-0.5039999999999907,0.0,0.0,2.900000000000091,-13.300000000000182,-10.400000000000091
1542800383758909.0,461.9109,461.4522,460.0344,459.8259,-0.09999999999999964,52.0,124.0,0.0,137.0,0.0,-384.5,-0.5039999999999907,0.0,0.0,2.900000000000091,-13.300000000000182,-10.400000000000091
1542800383769599.0,461.9109,461.4522,459.5757,460.2846,-0.09999999999999964,52.0,124.0,0.0,137.0,0.0,-384.5,-0.5039999999999907,0.0,0.0,2.900000000000091,-13.300000000000182,-10.400000000000091
1542800383778062.0,461.4522,461.4522,459.5757,460.2846,-0.09999999999999964,52.0,124.0,0.0,137.0,0.0,-384.5,-0.5200000000000102,0.0,0.0,2.900000000000091,-13.300000000000182,-10.400000000000091
1542800383789576.0,461.4522,461.4522,459.5757,460.2846,-0.09999999999999964,52.0,124.0,0.0,137.0,0.0,-384.5,-0.5200000000000102,0.0,0.0,2.900000000000091,-13.300000000000182,-10.400000000000091
1542800383797896.0,461.4522,461.4522,459.5757,460.2846,0.0,52.0,124.0,0.0,137.0,0.0,-384.5,-0.5240000000000009,0.0,0.0,2.900000000000091,-13.300000000000182,-10.400000000000091
1542800383809278.0,461.4522,461.4522,460.2846,460.2846,0.0,52.0,124.0,0.0,137.0,0.0,-384.5,-0.5240000000000009,0.0,0.0,2.900000000000091,-13.300000000000182,-10.400000000000091
1542800383818790.0,461.202,461.4522,460.2846,460.2846,-0.09999999999999964,52.0,124.0,0.0,143.0,0.0,-382.5,-0.5200000000000102,0.0,0.0,2.900000000000091,-13.300000000000182,-10.400000000000091
1542800383829317.0,461.202,461.4522,460.0344,460.4931,-0.09999999999999964,52.0,124.0,0.0,143.0,0.0,-382.5,-0.5200000000000102,0.0,0.0,2.900000000000091,-13.300000000000182,-10.400000000000091
1542800383838269.0,460.2846,461.202,460.0344,460.4931,0.0,52.0,124.0,0.0,143.0,0.0,-382.5,-0.5080000000000098,0.0,0.0,2.900000000000091,-13.300000000000182,-10.400000000000091
1542800383849512.0,460.2846,461.202,460.4931,460.74330000000003,0.0,52.0,124.0,0.0,143.0,0.0,-382.5,-0.5080000000000098,0.0,0.0,2.900000000000091,-13.300000000000182,-10.400000000000091
1542800383858908.0,460.74330000000003,460.2846,460.4931,460.74330000000003,-0.049999999999998934,52.0,124.0,0.0,149.0,0.0,-380.5,-0.5,0.0,0.0,2.900000000000091,-13.300000000000182,-10.400000000000091
1542800383884419.0,460.74330000000003,460.2846,459.32550000000003,460.2846,-0.049999999999998934,52.0,124.0,0.0,154.0,0.0,-380.5,-0.5,0.0,0.0,2.900000000000091,-13.300000000000182,-10.400000000000091
1542800383884422.0,462.16110000000003,460.74330000000003,459.32550000000003,460.2846,-0.14999999999999858,52.0,124.0,0.5,154.0,0.0,-380.5,-0.5,0.0,0.0,2.900000000000091,-13.300000000000182,-10.400000000000091
1542800383889130.0,462.16110000000003,460.74330000000003,459.8259,459.8259,-0.14999999999999858,52.0,124.0,1.0,165.0,0.0,-376.5,-0.5,0.0,0.0,2.800000000000182,-13.300000000000182,-10.5
1542800383898700.0,460.9935,460.9935,459.8259,459.8259,-0.14999999999999858,52.0,124.0,1.5,165.0,0.0,-376.5,-0.5,0.0,0.0,2.900000000000091,-13.300000000000182,-10.400000000000091
1542800383908513.0,460.9935,460.9935,457.9494,459.32550000000003,-0.14999999999999858,52.0,124.0,2.0,171.0,0.0,-376.5,-0.5,0.0,0.0,2.800000000000182,-13.300000000000182,-10.5
1542800383918542.0,459.117,460.2846,457.9494,459.32550000000003,0.0,52.0,124.0,2.5,171.0,0.0,-376.5,-0.5120000000000005,0.0,0.0,2.800000000000182,-13.300000000000182,-10.5
1542800383929757.0,459.117,460.2846,457.9494,460.2846,0.0,52.0,124.0,3.0,171.0,0.0,-376.5,-0.5120000000000005,0.0,0.0,2.900000000000091,-13.300000000000182,-10.400000000000091
1542800383941351.0,460.4931,460.2846,457.9494,460.2846,0.0,52.0,124.0,3.5,175.0,0.0,-374.5,-0.5120000000000005,0.0,0.0,2.900000000000091,-13.300000000000182,-10.400000000000091
1542800383949698.0,460.4931,460.2846,458.8668,458.4081,0.0,52.0,124.0,4.0,175.0,0.0,-374.5,-0.5120000000000005,0.0,0.0,2.800000000000182,-13.300000000000182,-10.5
1542800383959300.0,460.0344,460.2846,458.8668,458.4081,-0.14999999999999858,52.0,124.0,4.0,175.0,0.0,-374.5,-0.5,0.0,0.0,2.800000000000182,-13.300000000000182,-10.5
1542800383970629.0,460.0344,460.2846,459.32550000000003,459.8259,-0.14999999999999858,52.0,124.0,4.5,175.0,0.0,-374.5,-0.5,0.0,0.0,2.800000000000182,-13.300000000000182,-10.5
1542800383978061.0,459.32550000000003,459.8259,459.32550000000003,459.8259,-0.049999999999998934,52.0,124.0,5.0,175.0,0.0,-374.5,-0.5,0.0,0.0,2.900000000000091,-13.300000000000182,-10.400000000000091
1542800383989627.0,459.32550000000003,459.8259,459.5757,458.6166,-0.049999999999998934,52.0,124.0,5.5,175.0,0.0,-374.5,-0.5,0.0,0.0,2.900000000000091,-13.300000000000182,-10.400000000000091
1542800384000475.0,460.74330000000003,459.117,459.5757,458.6166,-0.049999999999998934,52.0,124.0,5.5,176.0,0.0,-374.5,-0.5039999999999907,0.0,0.0,2.900000000000091,-13.300000000000182,-10.400000000000091
1542800384009378.0,460.74330000000003,459.117,459.117,459.5757,-0.049999999999998934,52.0,124.0,6.0,176.0,0.0,-374.5,-0.5039999999999907,0.0,0.0,2.800000000000182,-13.300000000000182,-10.5
1542800384018130.0,459.8259,459.117,459.117,459.5757,-0.049999999999998934,52.0,124.0,6.0,176.0,0.0,-374.5,-0.5120000000000005,0.0,0.0,2.800000000000182,-13.300000000000182,-10.5
1542800384029656.0,459.8259,459.117,457.9494,458.1579,-0.049999999999998934,52.0,124.0,6.5,176.0,0.0,-374.5,-0.5120000000000005,0.0,0.0,2.900000000000091,-13.300000000000182,-10.400000000000091
1542800384038155.0,458.4081,459.8259,457.9494,458.1579,-0.049999999999998934,52.0,124.0,6.5,176.0,0.0,-374.5,-0.5039999999999907,0.0,0.0,2.800000000000182,-13.300000000000182,-10.5
