utime,ax,ay,az,q1,q2,q3,q4,rotation_rate_x,rotation_rate_y,rotation_rate_z
1535657122460391.0,-0.3188316524028778,0.43906301259994507,9.772661209106445,-0.8533080220222473,-0.008685617707669735,-0.025484982877969742,-0.5207116007804871,0.0001701422588666901,-0.000829952594358474,0.0015813555801287293
1535657122470386.0,-0.29950863122940063,0.4341757893562317,9.804502487182617,-0.8533083200454712,-0.008690397255122662,-0.025483058765530586,-0.5207111239433289,0.0012346558505669236,-0.0016571379965171218,-0.00018677182379178703
1535657122480375.0,-0.335723340511322,0.4372374415397644,9.7589693069458,-0.8533064723014832,-0.008687755092978477,-0.025496955960989,-0.5207135081291199,0.0008803530363366008,0.001507406821474433,-0.0001846449013100937
1535657122490378.0,-0.3132390081882477,0.412334680557251,9.819450378417969,-0.8533090353012085,-0.008690700866281986,-0.025496652349829674,-0.5207093358039856,0.0006835556123405695,0.0008425434934906662,-0.0011514709331095219
1535657122500374.0,-0.28081080317497253,0.4408363401889801,9.829668045043945,-0.8533085584640503,-0.00869306456297636,-0.02549741044640541,-0.5207099914550781,0.0005445190472528338,-0.002557693049311638,0.0009706370765343308
1535657122522324.0,-0.30000928044319153,0.4342467784881592,9.789253234863281,-0.8533089756965637,-0.008688334375619888,-0.0255002211779356,-0.520709216594696,-0.0010228777537122369,0.0019375737756490707,-0.00040936152799986303
1535657122526324.0,-0.33276447653770447,0.43920883536338806,9.75998592376709,-0.8533111214637756,-0.008684207685291767,-0.025498967617750168,-0.5207058787345886,-0.001643383176997304,0.00039771301089785993,-0.0016273647779598832
1535657122530389.0,-0.3644005358219147,0.4422457814216614,9.765987396240234,-0.8533109426498413,-0.008695956319570541,-0.025491565465927124,-0.5207064151763916,-0.001123484456911683,0.0009540971368551254,0.00043957409798167646
1535657122540327.0,-0.2946853041648865,0.4217779040336609,9.80460262298584,-0.8533123135566711,-0.008692261762917042,-0.025491997599601746,-0.5207040309906006,-0.0005777584738098085,-0.0005898008239455521,-0.0007545013213530183
1535657122550297.0,-0.35379597544670105,0.41444483399391174,9.75477409362793,-0.8533127903938293,-0.0086852191016078,-0.025495020672678947,-0.520703136920929,-0.000367810862371698,0.0004734417307190597,-0.0003466530761215836
1535657122560324.0,-0.33055248856544495,0.40761643648147583,9.824801445007324,-0.8533130884170532,-0.008672821335494518,-0.025487752631306648,-0.5207031965255737,-0.0017281121108680964,0.0009279705700464547,-0.0012007117038592696
1535657122570309.0,-0.360288143157959,0.43551284074783325,9.79465103149414,-0.8533145785331726,-0.008665568195283413,-0.025490397587418556,-0.5207009315490723,-0.0019067218527197838,0.0023904789704829454,-0.001173311728052795
1535657122580290.0,-0.4000888466835022,0.4318367838859558,9.756717681884766,-0.8533146977424622,-0.008656545542180538,-0.0254866611212492,-0.5207011103630066,-4.404653009260073e-05,0.000870389980264008,-0.000525867857504636
1535657122590289.0,-0.35488563776016235,0.4038562774658203,9.821486473083496,-0.8533136248588562,-0.008652323856949806,-0.02548486739397049,-0.5207029581069946,-0.000782180461101234,0.0002881523105315864,0.0004445573431439698
1535657122600279.0,-0.35407406091690063,0.41149330139160156,9.787213325500488,-0.8533118367195129,-0.008644003421068192,-0.02548716589808464,-0.5207058787345886,-0.00034444048651494086,0.0005005353013984859,0.0011749097611755133
1535657122622269.0,-0.3971157371997833,0.42129597067832947,9.792022705078125,-0.8533123731613159,-0.008640939369797707,-0.02549106627702713,-0.5207049250602722,-0.0002247712982352823,0.001960098510608077,-0.0004997954238206148
1535657122626269.0,-0.4207150340080261,0.4204678535461426,9.736276626586914,-0.8533142805099487,-0.008641883730888367,-0.02549077197909355,-0.5207018256187439,0.00028639129595831037,-0.00032658036798238754,-0.0014564499724656343
1535657122630307.0,-0.37060731649398804,0.39245253801345825,9.79543399810791,-0.8533141613006592,-0.008640049025416374,-0.025488710030913353,-0.5207021236419678,-0.0008592737722210586,-0.0011471777688711882,-6.829279300291091e-05
1535657122640266.0,-0.3644583225250244,0.391461044549942,9.776510238647461,-0.8532983660697937,-0.008638967759907246,-0.025492995977401733,-0.5207277536392212,5.776197576778941e-05,-6.815791039116448e-06,-0.0005529082263819873
1535657122650254.0,-0.40605154633522034,0.3869025409221649,9.75562858581543,-0.8532975316047668,-0.00863606296479702,-0.025490693747997284,-0.5207293629646301,-0.0006291081081144512,-0.00024247774854302406,0.0006359480321407318
1535657122660252.0,-0.35382524132728577,0.37991422414779663,9.81102466583252,-0.8532968759536743,-0.008639916777610779,-0.025483302772045135,-0.52073073387146,0.00012588339450303465,-0.0003778274985961616,-4.2646006477298215e-05
1535657122670254.0,-0.3885844349861145,0.38297271728515625,9.742659568786621,-0.8532954454421997,-0.008640222251415253,-0.025488147512078285,-0.5207328200340271,0.0010964705143123865,0.0016124211251735687,0.0010236273519694805
1535657122680213.0,-0.3792307376861572,0.377188503742218,9.779047012329102,-0.8532955646514893,-0.008644897490739822,-0.025483014062047005,-0.5207327604293823,-0.00043385056778788567,-0.0011198667343705893,-8.29093623906374e-05
1535657122690254.0,-0.3199837803840637,0.3701671063899994,9.81934928894043,-0.8532949090003967,-0.008647189475595951,-0.025475945323705673,-0.5207341909408569,-0.0004052155709359795,-0.003060066606849432,0.0006324465502984822
1535657122700225.0,-0.377545565366745,0.3953421413898468,9.751460075378418,-0.8532947897911072,-0.008645957335829735,-0.025472674518823624,-0.5207345485687256,0.00010952659795293584,0.00015358859673142433,-0.0004150603781454265
1535657122722204.0,-0.3959566652774811,0.38588204979896545,9.760595321655273,-0.8532929420471191,-0.008646974340081215,-0.02546914853155613,-0.5207377672195435,-0.00041298428550362587,-0.0013851861003786325,0.0014910337049514055
1535657122726209.0,-0.36166635155677795,0.3713492453098297,9.804181098937988,-0.85329270362854,-0.008648770861327648,-0.025468189269304276,-0.5207380056381226,0.00041179003892466426,-0.0006974181160330772,0.00017575628589838743
1535657122730237.0,-0.3123493194580078,0.3921099305152893,9.826181411743164,-0.8532919883728027,-0.008635058999061584,-0.025466633960604668,-0.5207396149635315,0.0007771612145006657,-0.00024535367265343666,0.0005583149613812566
1535657122740218.0,-0.3614494204521179,0.396206796169281,9.801332473754883,-0.853289783000946,-0.008633872494101524,-0.02546158991754055,-0.5207434892654419,-0.0012960175517946482,-0.0009565623477101326,0.0005936814704909921
1535657122750219.0,-0.360330730676651,0.40097707509994507,9.79564094543457,-0.8532866835594177,-0.008643155917525291,-0.025461766868829727,-0.5207483768463135,0.0022675078362226486,-0.0007021317142061889,0.00016041030175983906
1535657122760222.0,-0.323885440826416,0.43041497468948364,9.797368049621582,-0.8532845973968506,-0.008641228079795837,-0.02545609325170517,-0.5207520723342896,-0.001474428572691977,0.00013227136514615268,0.00048613426042720675
1535657122770183.0,-0.34728723764419556,0.46018967032432556,9.783544540405273,-0.8532850742340088,-0.008642408065497875,-0.025455260649323463,-0.5207513570785522,0.00023623900779057294,-0.0005375244654715061,-0.0003613343578763306
1535657122780168.0,-0.2667677402496338,0.42145100235939026,9.848106384277344,-0.8532854914665222,-0.008650888688862324,-0.025457654148340225,-0.5207504630088806,0.0011730317492038012,0.00023048921138979495,-0.0006065330235287547
1535657122790213.0,-0.31151649355888367,0.4637502133846283,9.810022354125977,-0.8532859683036804,-0.008653548546135426,-0.025454595685005188,-0.5207498073577881,-0.0003750101604964584,-0.0014124148292466998,-0.0005363553063943982
1535657122800187.0,-0.3586358428001404,0.42766571044921875,9.771870613098145,-0.8532879948616028,-0.0086493119597435,-0.025452710688114166,-0.520746648311615,-0.001086355885490775,0.0013795682461932302,-3.6121531593380496e-05
1535657122822160.0,-0.34344732761383057,0.430450439453125,9.77695369720459,-0.8532888293266296,-0.008650519885122776,-0.02545478753745556,-0.5207451581954956,0.0008578209090046585,0.000443796074250713,-0.000692609406542033
1535657122826154.0,-0.31296640634536743,0.4140261709690094,9.81950569152832,-0.8532887101173401,-0.008648168295621872,-0.02545582689344883,-0.5207453370094299,-0.0005869873566552997,0.000846977171022445,5.279080869513564e-05
1535657122830155.0,-0.3062235713005066,0.4407574236392975,9.781548500061035,-0.853289783000946,-0.008651860989630222,-0.025459926575422287,-0.5207432508468628,0.0009578214958310127,0.0008409604197368026,-0.0016500677447766066
1535657122840156.0,-0.34966421127319336,0.42187151312828064,9.753957748413086,-0.8532900810241699,-0.008650255389511585,-0.02546345442533493,-0.5207427144050598,0.00019181438256055117,0.0015339552192017436,-0.0002764550154097378
1535657122850143.0,-0.31683462858200073,0.4178614616394043,9.823232650756836,-0.8532899618148804,-0.008657400496304035,-0.02546151913702488,-0.5207427740097046,-3.4797052649082616e-05,-0.0005634728586301208,-7.337347778957337e-05
1535657122860179.0,-0.40703558921813965,0.4355669617652893,9.760369300842285,-0.853294849395752,-0.008664296008646488,-0.025471683591604233,-0.5207341909408569,0.0008110992494039237,0.001984716858714819,-0.0006090781535021961
1535657122870179.0,-0.33475542068481445,0.40743502974510193,9.810468673706055,-0.8532935380935669,-0.00866460707038641,-0.0254738200455904,-0.5207362174987793,0.0005352207226678729,0.0006841955473646522,0.0009558324818499386
1535657122880154.0,-0.3400743901729584,0.40363186597824097,9.791301727294922,-0.85329669713974,-0.00865928828716278,-0.025480639189481735,-0.5207307934761047,-0.0004659575060941279,0.0006866906769573689,-0.0007456432213075459
1535657122890130.0,-0.382694274187088,0.4192139208316803,9.738019943237305,-0.8532967567443848,-0.008658643811941147,-0.025487292557954788,-0.5207303762435913,0.0002847832511179149,0.0007105714757926762,-0.0011572238290682435
1535657122901148.0,-0.39342230558395386,0.4087475836277008,9.74541187286377,-0.8532956838607788,-0.008662110194563866,-0.025496624410152435,-0.5207316279411316,0.0008966298773884773,0.0017994826193898916,0.0004062826628796756
1535657122922149.0,-0.365962952375412,0.40955647826194763,9.84220027923584,-0.8532947301864624,-0.008661802858114243,-0.025496063753962517,-0.5207332372665405,-0.00023433324531652033,-0.00011148294288432226,0.000750815263018012
1535657122926144.0,-0.34324225783348083,0.4151638448238373,9.767427444458008,-0.8532945513725281,-0.008658758364617825,-0.025497613474726677,-0.5207335352897644,-0.0007183274137787521,0.0011659034062176943,7.769077637931332e-05
1535657122930109.0,-0.38983678817749023,0.4326264262199402,9.719770431518555,-0.8532931804656982,-0.00865384005010128,-0.025500155985355377,-0.5207356810569763,-0.0010343024041503668,-2.3857689939177362e-06,0.001001607859507203
1535657122940131.0,-0.4177805483341217,0.40409308671951294,9.722986221313477,-0.8532936573028564,-0.008653519675135612,-0.025502458214759827,-0.5207348465919495,0.0003775062505155802,0.0008432281319983304,-0.00043466026545502245
1535657122950152.0,-0.3448449969291687,0.4036860466003418,9.836925506591797,-0.8532891869544983,-0.00864670891314745,-0.025499634444713593,-0.5207423567771912,-0.001407124102115631,-0.0013294110540300608,0.002084186999127269
1535657122960134.0,-0.39329513907432556,0.4049031734466553,9.825427055358887,-0.8532848358154297,-0.008638587780296803,-0.025497181341052055,-0.5207497477531433,-8.236224675783888e-05,0.00034016239806078374,-9.860370482783765e-05
1535657122970156.0,-0.33465176820755005,0.39979690313339233,9.850476264953613,-0.8532829880714417,-0.008639084175229073,-0.025491533800959587,-0.5207531452178955,-0.0009782894048839808,-0.000905611552298069,0.0006266807904466987
1535657122980120.0,-0.3513377010822296,0.44386839866638184,9.796791076660156,-0.8532817959785461,-0.008638855069875717,-0.025486547499895096,-0.5207553505897522,-0.0007371542160399258,-0.00013723838492296636,-0.0006739123491570354
1535657122990093.0,-0.4066423773765564,0.414707750082016,9.787035942077637,-0.8532814979553223,-0.008637242019176483,-0.025478368625044823,-0.520756185054779,-0.001594930305145681,-0.0019136922201141715,-0.0006429640343412757
1535657123001081.0,-0.3287509083747864,0.3865342140197754,9.84296989440918,-0.853278636932373,-0.008645744994282722,-0.025469059124588966,-0.520761251449585,0.0009495139238424599,-0.002027144655585289,0.0007432295824401081
1535657123022086.0,-0.30747753381729126,0.4122253358364105,9.838663101196289,-0.8532779216766357,-0.008647696115076542,-0.025467706844210625,-0.5207623839378357,0.00037586913094855845,-0.0008564824238419533,0.0005479772808030248
1535657123026083.0,-0.35497522354125977,0.43256908655166626,9.789083480834961,-0.8532769680023193,-0.00864659808576107,-0.025465892627835274,-0.5207640528678894,-0.0007662781281396747,-0.00037494132993742824,0.000765953678637743
1535657123030097.0,-0.37394312024116516,0.39823397994041443,9.731521606445312,-0.8532764315605164,-0.008640741929411888,-0.02547663077712059,-0.5207644701004028,-0.000559553038328886,-0.000694126239977777,0.0009557680459693074
1535657123040059.0,-0.3128845691680908,0.38929247856140137,9.818538665771484,-0.8532776236534119,-0.008640953339636326,-0.025482166558504105,-0.5207623243331909,0.00124258897267282,0.0018256225157529116,-0.0010009154211729765
1535657123050081.0,-0.32891231775283813,0.42666682600975037,9.819160461425781,-0.8532767295837402,-0.008637948893010616,-0.02547241561114788,-0.5207642912864685,-0.0011064119171351194,-0.001143568311817944,0.0003297173825558275
1535657123060076.0,-0.31955328583717346,0.39600256085395813,9.82030200958252,-0.8532757759094238,-0.008641907013952732,-0.025466270744800568,-0.5207660794258118,0.0015648119151592255,-0.00123003835324198,0.0007048004190437496
1535657123070071.0,-0.3121016025543213,0.4036097526550293,9.78807258605957,-0.8532750606536865,-0.008647057227790356,-0.025458302348852158,-0.5207675099372864,0.00011171381629537791,-0.0018375050276517868,0.0002462129923515022
1535657123081055.0,-0.37286436557769775,0.4182785451412201,9.732497215270996,-0.853273332118988,-0.00864539947360754,-0.02545337565243244,-0.5207705497741699,-4.130394518142566e-05,-0.00029574427753686905,0.0003541622427292168
1535657123090070.0,-0.3490687906742096,0.39615386724472046,9.774911880493164,-0.8532734513282776,-0.008645336143672466,-0.025453554466366768,-0.5207704901695251,0.0004608268791344017,-0.002555903047323227,-0.00014896594802848995
1535657123101035.0,-0.2938842177391052,0.39679381251335144,9.785599708557129,-0.853270411491394,-0.008647426031529903,-0.025452183559536934,-0.5207753777503967,0.0001128767617046833,0.0016982263186946511,0.0011373430024832487
1535657123122034.0,-0.3278990685939789,0.4228048324584961,9.818229675292969,-0.853269636631012,-0.008644742891192436,-0.025451205670833588,-0.5207768082618713,-0.001132108038291335,0.0002385912521276623,0.0006534437998197973
1535657123126065.0,-0.3843552768230438,0.42407065629959106,9.737024307250977,-0.8532692790031433,-0.008644841611385345,-0.02545139566063881,-0.5207773447036743,6.809485785197467e-05,4.9336998927174136e-05,0.00027733156457543373
1535657123130033.0,-0.3319123387336731,0.3950820863246918,9.777177810668945,-0.8532699346542358,-0.008636560291051865,-0.025445211678743362,-0.520776629447937,-0.0010427392553538084,-0.0005850419402122498,-6.748233136022463e-05
1535657123140009.0,-0.3065207600593567,0.39398786425590515,9.837724685668945,-0.8532705903053284,-0.008635016158223152,-0.025445692241191864,-0.5207756757736206,-0.0004188914317637682,0.00047607431770302355,-0.0005051410989835858
1535657123150050.0,-0.3453238606452942,0.3903675973415375,9.820711135864258,-0.8532699942588806,-0.00863554049283266,-0.025453578680753708,-0.5207762718200684,0.0007257269462570548,-5.8095531130675226e-05,0.0005041746771894395
1535657123160010.0,-0.29458779096603394,0.3776434063911438,9.813203811645508,-0.8532710671424866,-0.00863143801689148,-0.025461068376898766,-0.5207741856575012,-0.00030561184394173324,0.0006360439583659172,0.0005383971147239208
1535657123170012.0,-0.34339991211891174,0.40564584732055664,9.781699180603027,-0.8532713651657104,-0.008637075312435627,-0.02546013332903385,-0.5207736492156982,6.789995677536353e-05,-0.00010908767580986023,0.0002238112938357517
1535657123181035.0,-0.393973708152771,0.3992208242416382,9.734906196594238,-0.8532761931419373,-0.008641869761049747,-0.02546432428061962,-0.520765483379364,0.0025637380313128233,-0.0001440031483070925,-0.0012729412410408258
1535657123190044.0,-0.29703301191329956,0.40253767371177673,9.807451248168945,-0.8532759547233582,-0.008646190166473389,-0.025462094694375992,-0.5207659602165222,-8.798448834568262e-05,-0.002340780571103096,0.0008277674205601215
1535657123201037.0,-0.3588676452636719,0.42294973134994507,9.715657234191895,-0.8532789945602417,-0.008647521026432514,-0.025466520339250565,-0.5207605957984924,0.0006181985954754055,0.0013230933109298348,-0.0017622543964534998
1535657123221960.0,-0.37729591131210327,0.3962784707546234,9.76384449005127,-0.8532803654670715,-0.00864714290946722,-0.025468286126852036,-0.5207583904266357,0.0002566531184129417,0.0006601830828003585,-0.0010777718853205442
1535657123225959.0,-0.3644881248474121,0.4124612808227539,9.707916259765625,-0.8532820343971252,-0.008650151081383228,-0.02547072432935238,-0.5207555294036865,0.0015585689106956124,0.0001781455212039873,-0.0013192519545555115
1535657123229993.0,-0.33117374777793884,0.3826260566711426,9.791484832763672,-0.8532829880714417,-0.008646109141409397,-0.025469714775681496,-0.5207540392875671,0.0003336584195494652,0.0004472658911254257,0.00031060719629749656
1535657123239977.0,-0.3617984652519226,0.4181777536869049,9.760364532470703,-0.8532827496528625,-0.008646843954920769,-0.025471156463027,-0.5207542777061462,0.0005489155882969499,0.00034124861122108996,0.000128259853227064
1535657123249995.0,-0.39616331458091736,0.4231437146663666,9.803461074829102,-0.8532816767692566,-0.00864783301949501,-0.02546965330839157,-0.520756185054779,0.0011196633568033576,0.0004976295749656856,0.000806947355158627
1535657123259965.0,-0.3539217412471771,0.4171636998653412,9.835785865783691,-0.8532807230949402,-0.008651155047118664,-0.025464283302426338,-0.5207578539848328,-0.0009822627762332559,0.0006107411463744938,-0.00016945050447247922
1535657123269962.0,-0.4045782685279846,0.43083152174949646,9.79757022857666,-0.8532772660255432,-0.008644144982099533,-0.025472601875662804,-0.5207632184028625,0.0011254824930801988,0.00251799076795578,0.0010532571468502283
1535657123280991.0,-0.35339149832725525,0.41905277967453003,9.85485553741455,-0.8532776832580566,-0.008643841370940208,-0.025473643094301224,-0.5207626223564148,0.00026589882327243686,-0.0010419805767014623,-0.0007093290332704782
1535657123289959.0,-0.3568161129951477,0.43053847551345825,9.83954906463623,-0.8532766103744507,-0.008644863031804562,-0.02547302283346653,-0.5207642912864685,-0.00010417983867228031,-0.0010399578604847193,0.0005906816804781556
1535657123300960.0,-0.39500540494918823,0.42978113889694214,9.753010749816895,-0.8532767295837402,-0.008640018291771412,-0.02547379955649376,-0.5207641124725342,-6.575585575774312e-05,0.0016441181069239974,0.0007059648050926626
1535657123321963.0,-0.39711862802505493,0.43170833587646484,9.805356979370117,-0.8532763123512268,-0.008640145882964134,-0.025472912937402725,-0.520764946937561,-0.00014932829071767628,-0.00032295938581228256,0.00037814286770299077
1535657123325979.0,-0.3659522831439972,0.4267520010471344,9.777435302734375,-0.8532770872116089,-0.008642655797302723,-0.02547282911837101,-0.520763635635376,0.0008498321985825896,-0.000564653251785785,-0.0005890920874662697
1535657123330013.0,-0.33386701345443726,0.4217839241027832,9.794304847717285,-0.8532793521881104,-0.008637133985757828,-0.025478409603238106,-0.5207597017288208,0.00048025333671830595,-0.0004042130894958973,-0.0006497364374808967
1535657123339963.0,-0.37470993399620056,0.4516538679599762,9.748679161071777,-0.8532790541648865,-0.008638079278171062,-0.025476543232798576,-0.5207603573799133,-7.15038477210328e-05,-0.0008272981503978372,0.0003250101290177554
1535657123350009.0,-0.3654629588127136,0.4420303404331207,9.760302543640137,-0.8532782793045044,-0.008640252985060215,-0.02547616697847843,-0.5207614898681641,0.0008262164192274213,-0.0009089624509215355,0.000530070741660893
1535657123359965.0,-0.3721168637275696,0.4420569837093353,9.759209632873535,-0.8532764315605164,-0.008637798950076103,-0.02547946199774742,-0.5207643508911133,-0.0003731904726009816,0.0008475512149743736,-7.664342410862446e-05
1535657123369966.0,-0.3682916760444641,0.41047969460487366,9.793575286865234,-0.8532753586769104,-0.008638354949653149,-0.025478720664978027,-0.5207662582397461,0.0007728426717221737,-0.001413430436514318,0.0004208569007460028
1535657123380961.0,-0.31001803278923035,0.43118390440940857,9.799570083618164,-0.8532748818397522,-0.008640078827738762,-0.025480490177869797,-0.5207669138908386,-0.001940770074725151,0.0017293647397309542,0.0002940729318652302
1535657123390013.0,-0.34887129068374634,0.44774794578552246,9.747312545776367,-0.8532721400260925,-0.008632170967757702,-0.02547476813197136,-0.5207718014717102,-0.0033155358396470547,-0.002278184052556753,0.0003879186697304249
1535657123400889.0,-0.374245285987854,0.4364023804664612,9.768683433532715,-0.853270947933197,-0.0086341742426157,-0.025465330109000206,-0.5207741856575012,-0.00039005017606541514,-0.00034766513272188604,0.0004799749585799873
1535657123422903.0,-0.3429805636405945,0.4161489009857178,9.817919731140137,-0.8532695770263672,-0.008632616139948368,-0.025465555489063263,-0.5207763910293579,-0.0005032069748267531,0.00042355534969829023,0.0010403009364381433
1535657123425892.0,-0.3139938712120056,0.41598692536354065,9.803289413452148,-0.8532698750495911,-0.008631757460534573,-0.02546527422964573,-0.5207759141921997,-0.00034666783176362514,7.792478572810069e-05,-0.00026474386686459184
1535657123429890.0,-0.33192482590675354,0.4399813115596771,9.800056457519531,-0.8532693982124329,-0.008624909445643425,-0.025468891486525536,-0.5207766890525818,-0.0013303144369274378,0.00026791292475536466,-7.072488369885832e-05
1535657123439921.0,-0.37969785928726196,0.42398738861083984,9.753321647644043,-0.853269100189209,-0.008621936663985252,-0.025471733883023262,-0.52077716588974,-0.00042632929398678243,0.001593175926245749,0.00016477098688483238
1535657123449915.0,-0.30336084961891174,0.4025159776210785,9.837800979614258,-0.8532699942588806,-0.008625373244285583,-0.02546132355928421,-0.5207759737968445,-0.0003503824700601399,-0.0011438337387517095,-0.0003750248288270086
1535657123459846.0,-0.3546411693096161,0.4018264412879944,9.738604545593262,-0.8532670140266418,-0.008618279360234737,-0.025457173585891724,-0.5207810997962952,-0.0020195660181343555,-0.00023537948436569422,0.001140700071118772
1535657123469879.0,-0.31882381439208984,0.3872860074043274,9.799368858337402,-0.8532665967941284,-0.008614497259259224,-0.025450807064771652,-0.5207823514938354,-0.0008021091343834996,-0.00260344916023314,0.0006521187024191022
1535657123480878.0,-0.2954966425895691,0.39766186475753784,9.784621238708496,-0.8532650470733643,-0.008610168471932411,-0.025450432673096657,-0.5207849144935608,-0.0012365712318569422,0.000613234646152705,0.0006525797070935369
1535657123489841.0,-0.37685149908065796,0.4174059331417084,9.712416648864746,-0.8532654643058777,-0.008604614995419979,-0.025453679263591766,-0.5207842588424683,-0.0005505278240889311,-0.000638970173895359,-0.0008581429719924927
1535657123500839.0,-0.3576001226902008,0.38094812631607056,9.782353401184082,-0.8532646298408508,-0.00859877746552229,-0.025453273206949234,-0.5207856893539429,-0.0008561876602470875,0.0017547734314575791,0.0005035394569858909
1535657123522881.0,-0.303577721118927,0.3806510865688324,9.844457626342773,-0.8532641530036926,-0.008594274520874023,-0.025453001260757446,-0.5207866430282593,-0.0016012347768992186,0.00085348793072626,0.0003790076880250126
1535657123525840.0,-0.3034370243549347,0.38256022334098816,9.795878410339355,-0.853263795375824,-0.008592425845563412,-0.025453336536884308,-0.5207871794700623,-0.0005662759067490697,0.000505484058521688,0.0002659625606611371
1535657123529822.0,-0.3715178966522217,0.39822328090667725,9.768728256225586,-0.8532649874687195,-0.008588878437876701,-0.02545437589287758,-0.5207852125167847,0.001445156172849238,0.0007371363462880254,-0.0008398806676268578
1535657123539874.0,-0.3571089208126068,0.3952787220478058,9.849998474121094,-0.8532639741897583,-0.00858653336763382,-0.025456171482801437,-0.5207867622375488,-0.00043919318704865873,0.0011162103619426489,0.0006970821996219456
1535657123549824.0,-0.32030409574508667,0.39888328313827515,9.828864097595215,-0.8532630205154419,-0.008582886308431625,-0.02545902505517006,-0.5207883715629578,-0.0004919716157019138,0.0016472695861011744,0.0008041647961363196
1535657123559824.0,-0.35731279850006104,0.3933337330818176,9.773786544799805,-0.8532605767250061,-0.008584481664001942,-0.025458307936787605,-0.5207923650741577,-0.0008188356878235936,-0.0015144182834774256,0.0004145985876675695
1535657123569820.0,-0.32137957215309143,0.387396901845932,9.78883171081543,-0.8532596230506897,-0.008588762022554874,-0.02546396106481552,-0.5207934379577637,0.001112728612497449,0.0004995688796043396,-0.00018017928232438862
1535657123580798.0,-0.36533322930336,0.42109575867652893,9.755525588989258,-0.8532605171203613,-0.00858352705836296,-0.025466643273830414,-0.5207919478416443,-0.0011006074491888285,0.0010103294625878334,-0.0007846959633752704
1535657123589794.0,-0.3993397355079651,0.4032686650753021,9.735748291015625,-0.8532580137252808,-0.00858194287866354,-0.02547161839902401,-0.5207958221435547,-0.0005159963620826602,0.0014875985216349363,0.000642956409137696
1535657123600788.0,-0.31929224729537964,0.39611831307411194,9.82888126373291,-0.853253960609436,-0.008583590388298035,-0.025470711290836334,-0.5208025574684143,0.0002977149561047554,0.0009549250826239586,0.0022860844619572163
1535657123622769.0,-0.3286527991294861,0.42485928535461426,9.827737808227539,-0.8532527089118958,-0.008579257875680923,-0.025473231449723244,-0.5208046436309814,-0.0009706809069029987,0.0017811519792303443,0.0009013178059831262
1535657123625792.0,-0.39613980054855347,0.4233188033103943,9.769160270690918,-0.8532518148422241,-0.008577626198530197,-0.025474604219198227,-0.520805835723877,-0.00027943903114646673,0.0008218534057959914,0.000565629277843982
1535657123629769.0,-0.38522785902023315,0.41559261083602905,9.79224967956543,-0.8532519340515137,-0.008567696437239647,-0.02547917142510414,-0.5208057761192322,0.00017635717813391238,0.0003162418433930725,0.00017325891531072557
1535657123639770.0,-0.3317092955112457,0.4124283790588379,9.83338451385498,-0.8532518744468689,-0.008566451258957386,-0.025476926937699318,-0.5208059549331665,-0.0005900256219319999,-0.00039845751598477364,-0.00016453242278657854
1535657123649793.0,-0.3702508211135864,0.42409810423851013,9.765893936157227,-0.8532354235649109,-0.00856763031333685,-0.025477545335888863,-0.520832896232605,0.0004265849129296839,-2.9715243726968765e-05,-0.00051370810251683
1535657123659769.0,-0.33664846420288086,0.3990321755409241,9.795171737670898,-0.8532357215881348,-0.008572920225560665,-0.02547072060406208,-0.5208324790000916,0.0004762682074215263,-0.001065897522494197,0.0007384121417999268
1535657123669770.0,-0.34845393896102905,0.42682939767837524,9.774924278259277,-0.8532350659370422,-0.008576045744121075,-0.02546636015176773,-0.5208338499069214,-6.352427590172738e-05,-0.0004534987674560398,8.700555554241873e-06
1535657123680769.0,-0.4040597081184387,0.42711979150772095,9.741365432739258,-0.8532341718673706,-0.008580720983445644,-0.025469524785876274,-0.5208351016044617,0.0023234786931425333,-0.0007525636465288699,-4.995080962544307e-05
1535657123689720.0,-0.33909329771995544,0.4154243469238281,9.782735824584961,-0.8532339930534363,-0.00858729425817728,-0.025467822328209877,-0.5208352208137512,0.0018886246252804995,-0.0019478246103972197,0.00015096219431143254
1535657123700687.0,-0.3406859338283539,0.39533087611198425,9.763646125793457,-0.8532320857048035,-0.008589643985033035,-0.025468287989497185,-0.5208384394645691,0.00039868667954578996,0.00029089758754707873,0.0010079711209982634
1535657123722692.0,-0.35733717679977417,0.4222012460231781,9.789021492004395,-0.8532330989837646,-0.008588911965489388,-0.025464853271842003,-0.5208368897438049,-0.0009535329299978912,-0.001035572960972786,-0.0007317395647987723
1535657123726693.0,-0.35339024662971497,0.41452473402023315,9.781481742858887,-0.8532332181930542,-0.008588120341300964,-0.025463052093982697,-0.5208368301391602,-0.0006453586975112557,-0.0004517255292739719,-5.6700955610722303e-05
1535657123729693.0,-0.35141125321388245,0.40684786438941956,9.776759147644043,-0.853233814239502,-0.008585214614868164,-0.02547268755733967,-0.5208353996276855,0.0007852759445086122,-0.0019959351047873497,-0.00037854135734960437
1535657123739687.0,-0.3065696358680725,0.4113824963569641,9.8234281539917,-0.8532325029373169,-0.008591286838054657,-0.025474607944488525,-0.5208374261856079,0.0007576657808385789,0.0002633235417306423,0.0002678625751286745
1535657123749673.0,-0.3609820306301117,0.4307897984981537,9.784181594848633,-0.8532342314720154,-0.008588392287492752,-0.025477124378085136,-0.5208343863487244,-0.00047163860290311277,-0.0012481596786528826,0.00034479983150959015
