utime,ax,ay,az,orientation_1,orientation_2,orientation_3,orientation_4,px,py,pz,rotation_rate_x,rotation_rate_y,rotation_rate_z,vx,vy,vz
1535657123980098.0,-0.36017566021382075,0.4123310747453071,9.781995818687736,0.229589708797842,0.0,0.0,0.9732875040881405,309.1875011923007,668.6672214733675,0.0,0.0016101330984383821,-0.0005352217704057693,-0.0001172494376078248,3.2324125507625463e-60,0.0,0.0
1535657124000275.0,-0.3569346417450294,0.4083621527970753,9.785960827535584,0.22959038776801843,0.0,0.0,0.9732873439249742,309.18750015017105,668.6672277546021,0.0,-0.0009523216867819428,0.0007209782488644123,0.00103435677010566,2.142802514097928e-60,0.0,0.0
1535657124020048.0,-0.3586880562938928,0.4075667585216616,9.786033758797592,0.2295877537367104,0.0,0.0,0.9732879652672849,309.1874991068591,668.6672339997643,0.0,0.0013033391442149878,0.0004750741645693779,-0.00044088446884416044,1.4204878066511693e-60,0.0,0.0
1535657124040073.0,-0.3549836652785527,0.40505712114036,9.790170661856529,0.22958921815795447,0.0,0.0,0.9732876198255165,309.1874984602418,668.6672400119747,0.0,0.0008371545700356364,0.0004260360146872699,0.0016845876816660166,9.416572901932087e-61,0.0,0.0
1535657124060109.0,-0.3534039241895493,0.404158364725398,9.790975196070114,0.22958433303475417,0.0,0.0,0.9732887721663017,309.18749746525447,668.6672461638084,0.0,-0.0003614651504904032,0.0005872625042684376,0.0006192736327648163,6.242351733130852e-61,0.0,0.0
1535657124080080.0,-0.3476296952359257,0.4057846721285452,9.80118745270201,0.22958038529578598,0.0,0.0,0.9732897033707069,309.1874962609556,668.6672523855195,0.0,-0.0012145178625360131,-0.0007133936742320657,0.0004644199216272682,4.1381249384398156e-61,0.0,0.0
1535657124100132.0,-0.3468888644062651,0.40711747045050284,9.802059900345315,0.22957759970424726,0.0,0.0,0.9732903604341494,309.1874949744636,668.6672586143607,0.0,0.001230534166097641,-0.00042705563828349113,0.0016629857709631324,2.7432094086035976e-61,0.0,0.0
1535657124120033.0,-0.3455989331449243,0.4072663860379806,9.801409681135205,0.22957070406496288,0.0,0.0,0.973291986936663,309.1874931555735,668.6672650744819,0.0,-0.00023583797155879438,0.0006928659859113395,-0.0003650122380349785,1.818504267367167e-61,0.0,0.0
1535657124139356.0,-0.3359231888013603,0.41032911079220347,9.801944181563687,0.22956991686903855,0.0,0.0,0.9732921726124909,309.1874916326356,668.6672713486873,0.0,-0.0002605702029541135,0.002179779578000307,0.001266013365238905,1.205506863625103e-61,0.0,0.0
1535657124160035.0,-0.33265434957521245,0.4113399375846026,9.803529153768388,0.22956551959802834,0.0,0.0,0.9732932097840236,309.1874896479952,668.6672778246664,0.0,-0.0002652528346516192,-0.001486858818680048,0.0005351887084543705,7.991440132011597e-62,0.0,0.0
1535657124179907.0,-0.32786405113248634,0.4112661570519002,9.807531255757405,0.22956263369898544,0.0,0.0,0.9732938904612447,309.18748775023096,668.6672842229951,0.0,-0.00018047310004476458,0.0013033689465373755,-0.00033540904405526817,5.2976152447180205e-62,0.0,0.0
1535657124200006.0,-0.3293757215612577,0.41233132440532555,9.806966057482283,0.22956392204653378,0.0,0.0,0.9732935865886577,309.187486272122,668.6672903791167,0.0,-2.6436848202138208e-05,5.395813059294596e-05,-0.0003893393441103399,3.511848530110223e-62,0.0,0.0
1535657124220120.0,-0.3301162506610331,0.4132916891898263,9.80624952992058,0.2295677434706502,0.0,0.0,0.973292685248273,309.18748553122305,668.6672961347232,0.0,0.0011931669432669878,0.0020700846798717976,0.00014860520604997873,2.328043757185653e-62,0.0,0.0
1535657124240112.0,-0.335423898325757,0.4180939997620657,9.795937362229582,0.22957069269246994,0.0,0.0,0.9732919896190966,309.187485411035,668.6673015474527,0.0,0.0005161309381946921,0.000210238344152458,0.00036920708953402936,1.5432863031826107e-62,0.0,0.0
1535657124260232.0,-0.33592212983023106,0.41810539204440234,9.794036739296907,0.2295722182116067,0.0,0.0,0.9732916297931481,309.187485666097,668.6673067409426,0.0,-0.000437356618931517,0.0006903724861331284,-0.000929967500269413,1.0230617900714633e-62,0.0,0.0
1535657124279664.0,-0.33629743813559554,0.4173272347562567,9.795726732101596,0.22957814707335747,0.0,0.0,0.9732902313217594,309.18748692474753,668.6673113973125,0.0,0.00011942717537749559,0.00037167835398577154,0.0003618118935264647,6.781991287979315e-63,0.0,0.0
1535657124300048.0,-0.3423248674646356,0.41313736368426074,9.79786370606042,0.22958131752695798,0.0,0.0,0.9732894834747707,309.18748854661715,668.6673158426399,0.0,-0.0009630898712202907,8.283006172860041e-05,4.533676110440865e-05,4.4958580485167407e-63,0.0,0.0
1535657124320060.0,-0.3423248674646356,0.41313736368426074,9.79786370606042,0.22958412149187366,0.0,0.0,0.9732888220660939,309.1874906628035,668.66732000917,0.0,-0.0009630898712202907,8.283006172860041e-05,4.533676110440865e-05,2.980354697334787e-63,0.0,0.0
1535657124340065.0,-0.348258477590332,0.40798664126160133,9.787358660931345,0.2295866850317191,0.0,0.0,0.9732882173622294,309.1874931552816,668.667323956011,0.0,0.0013781802263110876,-0.0008546155877411366,-0.0006031797383911908,1.975710537581591e-63,0.0,0.0
1535657124359512.0,-0.34944440924191844,0.4072969036695116,9.780701144160119,0.22959163700456353,0.0,0.0,0.9732870492396191,309.18749634081746,668.6673275218392,0.0,-0.0003366078599356115,-0.000555994629394263,0.0004031925927847624,1.3097206623767375e-63,0.0,0.0
1535657124380044.0,-0.35016048903336955,0.4055477192038611,9.777196720621955,0.22959388417696994,0.0,0.0,0.9732865191445591,309.18749966094254,668.66733099253,0.0,-0.0001756242709234357,-0.0007703422452323139,0.0002188446669606492,8.682285085933144e-64,0.0,0.0
1535657124400052.0,-0.34659605968304774,0.4038746187703626,9.783196427450891,0.22959529129894957,0.0,0.0,0.9732861872097798,309.18750318343007,668.6673343310056,0.0,0.0004886070382781327,0.0004775577108375728,0.0005031328764744103,5.755584108799351e-64,0.0,0.0
1535657124420017.0,-0.34659605968304774,0.4038746187703626,9.783196427450891,0.22959506744005212,0.0,0.0,0.9732862400173948,309.1875066342852,668.6673376740778,0.0,0.0004886070382781327,0.0004775577108375728,0.0005031328764744103,3.8154412237781594e-64,0.0,0.0
1535657124440232.0,-0.3465465670668328,0.40380937144172774,9.78227407280116,0.22959391729390952,0.0,0.0,0.9732865113324223,309.1875098700024,668.6673410951428,0.0,-0.00035709183430299163,0.0001873335859272629,0.0002449066669214517,2.5292987569844723e-64,0.0,0.0
1535657124460112.0,-0.3476339846110833,0.4041168250822944,9.779512786183702,0.22959340374499185,0.0,0.0,0.9732866324761628,309.1875130169604,668.6673445292174,0.0,-0.0014171143993735313,0.0013062087818980217,0.000493062543682754,1.676700498546366e-64,0.0,0.0
1535657124480051.0,-0.34755656096384335,0.40328292984915487,9.781576215047817,0.22959220096933938,0.0,0.0,0.9732869162040834,309.18751595535076,668.6673480367167,0.0,-0.0006618468323722482,0.0010910237906500697,-0.00021252964506857097,1.111503555703875e-64,0.0,0.0
1535657124499577.0,-0.34561336030783224,0.4038643304482599,9.783936065145875,0.2295935093967133,0.0,0.0,0.973286607553449,309.1875190220783,668.6673514472066,0.0,0.0003461544984020293,0.0006098609301261604,-0.00035322472103871405,7.368281666364599e-65,0.0,0.0
1535657124520040.0,-0.3475367508549684,0.40517894478065936,9.784041821344161,0.22959671477462412,0.0,0.0,0.9732858514150403,309.1875223347319,668.6673547076675,0.0,0.0004338368307799101,0.0019640219397842884,-0.00040125398663803935,4.884516512455399e-65,0.0,0.0
1535657124540038.0,-0.34801842906941866,0.40641246043053736,9.78728696341788,0.229601126664434,0.0,0.0,0.9732848106461041,309.18752612085603,668.667357701743,0.0,-0.0009480997105129063,0.00042656419100239873,-0.0006739451200701296,3.2380007498031612e-65,0.0,0.0
1535657124560040.0,-0.3483845170218714,0.4066554094659601,9.78859878783997,0.22960724361292714,0.0,0.0,0.9732833676173008,309.1875305209023,668.6673603594693,0.0,0.0008547583711333573,0.0006067360518500209,-0.0006098206504248083,2.1465069938836795e-65,0.0,0.0
1535657124579513.0,-0.35260667407986285,0.4101284741108149,9.78904813312704,0.22961380935935105,0.0,0.0,0.9732818186689237,309.18753557083534,668.6673626601496,0.0,0.0005664650816470385,0.00012939618318341672,0.00045004935236647725,1.4229435478270477e-65,0.0,0.0
1535657124600010.0,-0.3505626345424164,0.41521328302357324,9.787615528933307,0.22961649977734927,0.0,0.0,0.9732811839494271,309.18754070676476,668.667364891571,0.0,6.996467709541321e-05,0.000237178523093462,9.338380914414302e-05,9.432852285466856e-66,0.0,0.0
1535657124620116.0,-0.3505626345424164,0.41521328302357324,9.787615528933307,0.2296183119147825,0.0,0.0,0.9732807564281777,309.1875458723492,668.6673670796523,0.0,6.996467709541321e-05,0.000237178523093462,9.338380914414302e-05,6.253143518962162e-66,0.0,0.0
1535657124639757.0,-0.34382938530580104,0.41773286049135727,9.791075658978961,0.22961963371463157,0.0,0.0,0.9732804445856078,309.1875509865176,668.6673692624998,0.0,-0.000865553505718708,-0.0014086172450333834,-0.0013181216781958938,4.14527893423948e-66,0.0,0.0
1535657124660051.0,-0.34452372231259104,0.4172342365206336,9.788422017697364,0.22962642656381765,0.0,0.0,0.9732788419684935,309.18755667398807,668.6673711318508,0.0,-0.001107053249143064,0.0008517385576851666,0.0007937957416288555,2.747951872612949e-66,0.0,0.0
1535657124680021.0,-0.3462621595297524,0.41671083054660923,9.789422089139867,0.2296274492878944,0.0,0.0,0.9732786006758474,309.18756223046876,668.6673730378825,0.0,-0.0005146989715285599,0.0005041629774495959,0.00024457628023810685,1.8216480999203042e-66,0.0,0.0
1535657124700115.0,-0.3492426391854419,0.4175174798574828,9.78912083102556,0.22962758667955482,0.0,0.0,0.9732785682607644,309.18756754291064,668.667375037946,0.0,-0.0010936863254755735,-0.00010531637963140383,-0.00014262723561841995,1.207590945465825e-66,0.0,0.0
1535657124719533.0,-0.3506687070938078,0.4162284431647022,9.789961125210764,0.22962881800392093,0.0,0.0,0.9732782777510871,309.1875727386792,668.6673770650012,0.0,-0.0006391328643076122,0.0011963843135163188,0.0013649549800902605,8.005255744151921e-67,0.0,0.0
1535657124740068.0,-0.35038609463079484,0.41529557777341364,9.790135840086963,0.22962444350335726,0.0,0.0,0.973279309831342,309.1875771686012,668.6673794497417,0.0,-0.00110109883826226,0.0006656725890934467,0.00044647682807408273,5.30677376887395e-67,0.0,0.0
1535657124760046.0,-0.34832135387001756,0.4117508164925104,9.791083557678903,0.2296209547252727,0.0,0.0,0.9732801329273367,309.1875809582853,668.6673821263704,0.0,-0.0014183797175064683,-0.0004234949010424316,-0.001244256622157991,3.517919818436994e-67,0.0,0.0
1535657124780097.0,-0.34641138451250225,0.41117270834460223,9.791490897174924,0.22962478524554045,0.0,0.0,0.9732792292045174,309.18758501329836,668.6673846429906,0.0,-0.001044856384396553,-0.0010873074643313885,-0.00017142928845714778,2.332068482274457e-67,0.0,0.0
1535657124800099.0,-0.34778511947263235,0.4103480887237355,9.786202616461994,0.2296281964072916,0.0,0.0,0.9732784244062612,309.18758927173485,668.6673870304287,0.0,0.0003585501981433481,-0.001597135909833014,-0.00019881264597643167,1.545954338559719e-67,0.0,0.0
1535657124820021.0,-0.34537784858727577,0.40797885621881164,9.78676921318017,0.22963143322140162,0.0,0.0,0.9732776607303205,309.1875937023444,668.6673893040452,0.0,0.0002834608021657914,0.00023904265253804624,0.0014332241844385862,1.024830460630678e-67,0.0,0.0
1535657124840076.0,-0.3435737476659276,0.40030729687223704,9.791584906897116,0.22962792086787767,0.0,0.0,0.9732784894149751,309.1875974970169,668.6673918685108,0.0,-0.0006521119503304362,-0.0007959897629916668,-0.0012041764566674829,6.793716003378041e-68,0.0,0.0
1535657124860201.0,-0.3395412785450071,0.3995808027426674,9.79343563165469,0.2296314815986992,0.0,0.0,0.9732776493163635,309.18760152601965,668.6673942895183,0.0,-2.2668518795398995e-05,-0.0004784541088156402,0.0005973857478238642,4.503630493784454e-68,0.0,0.0
1535657124880010.0,-0.3372407475196532,0.39982795267992777,9.794007830784782,0.22963152419262078,0.0,0.0,0.9732776392669122,309.18760535614825,668.6673967820307,0.0,-0.00039145234040915966,-0.0010091963922604918,0.00032137735979631543,2.9855071384291076e-68,0.0,0.0
1535657124900095.0,-0.3386654413532124,0.40134863251933844,9.791540903351567,0.22963075571994493,0.0,0.0,0.9732778205771911,309.18760890906657,668.667399386812,0.0,-0.0008228594670072198,0.0002667467051651329,0.001009613391943276,1.9791261485400517e-68,0.0,0.0
1535657124920049.0,-0.3368512394679795,0.40201294583645103,9.794101526568141,0.22962678959760524,0.0,0.0,0.973278756317581,309.1876118142579,668.6674022884806,0.0,-0.0002601924061309546,-0.0007179505191743374,0.0004580977256409824,1.3119849091688879e-68,0.0,0.0
1535657124939313.0,-0.3402968583752481,0.40707579098407093,9.790661690347934,0.22962351711733484,0.0,0.0,0.9732795283918516,309.18761418825034,668.6674054256514,0.0,-0.0003104884526692331,-0.0019937180913984776,-2.6924932171823457e-05,8.697295031732338e-69,0.0,0.0
1535657124960020.0,-0.342828097408541,0.4140273750738922,9.796089551835262,0.229622247472242,0.0,0.0,0.9732798279353151,309.1876163054412,668.6674086688269,0.0,-0.000366758496966213,7.835365977371112e-05,-0.00068925746018067,5.765534370125801e-69,0.0,0.0
1535657124980026.0,-0.34430001300515084,0.415371178576949,9.79450729477487,0.22962511030115873,0.0,0.0,0.9732791525144164,309.187618667578,668.667411763594,0.0,-0.0005019811214879155,0.0011154343374073505,0.0010719408746808767,3.822037363550361e-69,0.0,0.0
1535657125000179.0,-0.34178068102257403,0.41668388840211695,9.793274525107954,0.22962290837970895,0.0,0.0,0.9732796720096664,309.18762066932743,668.6674150133385,0.0,0.00021669839043170214,-0.0006937551079317927,-0.0008928459137678146,2.53367141197985e-69,0.0,0.0
1535657125019413.0,-0.3411660478233264,0.4175798125201914,9.79200611884939,0.22962594958821442,0.0,0.0,0.9732789545015914,309.18762296531355,668.6674180866994,0.0,-0.0010245569283142686,-0.0005839366349391639,0.00022908777464181185,1.6795991805587123e-69,0.0,0.0
1535657125040052.0,-0.3452017840613399,0.42383820184782606,9.789454498137253,0.2296273617696674,0.0,0.0,0.973278621324183,309.1876253297798,668.6674211036826,0.0,-0.0016713098157197237,0.0003483811451587826,0.0010190211469307542,1.1134251245030559e-69,0.0,0.0
1535657125060022.0,-0.34718106740440996,0.42395734930236684,9.782751608239877,0.22962455425165146,0.0,0.0,0.9732792837026433,309.1876272816058,668.667424301294,0.0,-0.0013019830221310258,0.0006127405213192105,-0.00017324162763543427,7.38101996133541e-70,0.0,0.0
1535657125079643.0,-0.349307996181278,0.423446419882191,9.777378151905522,0.2296243780651192,0.0,0.0,0.9732793252700929,309.18762915612155,668.6674275104702,0.0,-0.001222567749209702,-0.0008760554483160377,-0.0005496777012012899,4.892960870983315e-70,0.0,0.0
1535657125100073.0,-0.3492754935775813,0.41840415985058177,9.7812025721019,0.22962712912139893,0.0,0.0,0.9732786762132747,309.187631287099,668.6674305686092,0.0,-0.0007807349902577698,0.0012762428959831595,0.000479916954645887,3.2435986097295784e-70,0.0,0.0
1535657125120033.0,-0.35101319228658934,0.41779034953658606,9.782018223424569,0.2296272483538505,0.0,0.0,0.973278648082572,309.1876333749738,668.667433623143,0.0,0.0012185981031507254,-0.0013606792781502008,0.0006199178169481456,2.1502178779789244e-70,0.0,0.0
1535657125139987.0,-0.3485983488632298,0.41417315372630303,9.79343702241094,0.22962539122948056,0.0,0.0,0.9732790862351395,309.1876351816334,668.667436793183,0.0,-0.0010133431060239673,-0.0007417686283588409,-0.0003311196924187243,1.4254035344914792e-70,0.0,0.0
1535657125159329.0,-0.348047013612314,0.4118972882875126,9.793226318454176,0.22962633649452346,0.0,0.0,0.973278863218607,309.187637069638,668.6674398949364,0.0,0.0006716522620990872,7.824665226507932e-05,0.001867432496510446,9.449159812821147e-71,0.0,0.0
1535657125180069.0,-0.3503857671224556,0.40594787636172036,9.788705507272963,0.22961971535009038,0.0,0.0,0.973280425325889,309.1876380920119,668.6674434085546,0.0,-0.0002264515933347866,-0.0015144465724006295,0.0012570952530950308,6.263953961646915e-71,0.0,0.0
1535657125200072.0,-0.3467438959455221,0.4028759561741304,9.787681920117398,0.22961183136108787,0.0,0.0,0.9732822853103859,309.1876381931338,668.6674473581638,0.0,-0.0004936940968036652,0.001224002568051219,0.00208678119815886,4.152445297876428e-71,0.0,0.0
1535657125219736.0,-0.3480301180168179,0.4010943985501761,9.786894572217836,0.22960008240629126,0.0,0.0,0.9732850569894846,309.1876369689394,668.6674519442437,0.0,0.0009526520734652877,-0.0006410127389244735,-0.0004771096573676914,2.7527025354002745e-71,0.0,0.0
1535657125239819.0,-0.3449989284100023,0.4009569924146096,9.787596624478477,0.22959636401300806,0.0,0.0,0.9732859341591279,309.18763540857015,668.6674566746332,0.0,-0.0004939638311043382,-0.0005046863225288689,-0.0010937543120235205,1.824797367535266e-71,0.0,0.0
1535657125260343.0,-0.339698553834725,0.4015259950906366,9.78613550432131,0.22959986017851375,0.0,0.0,0.9732851094134786,309.18763437749044,668.6674611191817,0.0,-5.426141433417797e-05,-0.0010105937253683805,-0.0006591767305508256,1.2096786302699552e-71,0.0,0.0
1535657125280023.0,-0.3386906338789716,0.40272837849621945,9.78810051399245,0.22960540408753233,0.0,0.0,0.9732838015778342,309.1876341993609,668.6674651123122,0.0,0.0007704374147579074,-0.00018886271573137492,0.0007743596797809005,8.019095240740558e-72,0.0,0.0
1535657125299730.0,-0.34029071663116994,0.40524915601981537,9.79389764154654,0.2296062759159001,0.0,0.0,0.9732835959061632,309.1876342306649,668.6674689758906,0.0,0.000851233780849725,0.0011659384472295642,0.001073293387889862,5.315948126298402e-72,0.0,0.0
1535657125320069.0,-0.34054583625314255,0.4050634231440982,9.798953220805396,0.22960324012714634,0.0,0.0,0.9732843120707926,309.1876339506092,668.6674729732056,0.0,0.001722084591165185,0.0005251498077996075,-0.0002447084407322109,3.5240016028149537e-72,0.0,0.0
1535657125340029.0,-0.3422178623600223,0.4067447025797449,9.8015407632828,0.22960358202764128,0.0,0.0,0.9732842314144806,309.187633853458,668.6674768556164,0.0,0.0007267447072081268,0.00010310746438335627,0.00037391873775050044,2.336100165313251e-72,0.0,0.0
1535657125359258.0,-0.3415500469313258,0.40791417153228227,9.799709762219166,0.22960327650709217,0.0,0.0,0.9732843034885582,309.1876338920132,668.667480643766,0.0,-0.00022214387718122452,0.001142090535722673,-0.0010033452417701483,1.5486269864398712e-72,0.0,0.0
1535657125379327.0,-0.3398222632842795,0.4082163815273899,9.802662275918774,0.2296079726208362,0.0,0.0,0.9732831956367834,309.18763451852743,668.6674841154979,0.0,0.0008521873387508094,0.0006605085800401866,-0.00047569902380928397,1.0266021888698651e-72,0.0,0.0
1535657125400051.0,-0.3404653632456692,0.4082868770743209,9.806626077216542,0.22961346438976576,0.0,0.0,0.973281900053078,309.1876358157759,668.6674872327097,0.0,0.00038332617259584367,0.0014600203139707446,-0.000669625704176724,6.80546098848006e-73,0.0,0.0
1535657125420010.0,-0.33906056335462226,0.4075732779961446,9.808368983945638,0.2296199177539731,0.0,0.0,0.9732803775740363,309.18763797904774,668.6674898942945,0.0,-0.00034395005786791444,0.000744033430237323,-0.0003131777048110962,4.5114163760656974e-73,0.0,0.0
1535657125439826.0,-0.3416930875376404,0.4086528620410695,9.804144469391687,0.22962537797615812,0.0,0.0,0.973279089361991,309.18764078968536,668.6674922090256,0.0,0.00043979924521408975,-0.00042685726657509804,0.0013270564377307892,2.9906684870703204e-73,0.0,0.0
1535657125460010.0,-0.342244534949,0.40923081007552436,9.79929472565677,0.2296236121560587,0.0,0.0,0.9732795059695873,309.1876433207882,668.6674946418013,0.0,-6.0659531300188974e-05,-0.0008241027826443315,0.0010487526888027787,1.982547664411198e-73,0.0,0.0
1535657125480034.0,-0.3424934855209917,0.41044225152163233,9.800472288658092,0.22961902693613095,0.0,0.0,0.9732805877386563,309.18764527601905,668.6674973400726,0.0,-0.0005656104767695069,0.0011714540887624025,0.00029737420845776796,1.3142530703938493e-73,0.0,0.0
1535657125500019.0,-0.3442734178050965,0.4138579908017879,9.795543964853193,0.22961602378865179,0.0,0.0,0.9732812962445592,309.1876468556241,668.6675002037462,0.0,-0.0004636355733964592,-0.002736323745921254,-0.000539241184014827,8.71233092674543e-74,0.0,0.0
1535657125520081.0,-0.34281390962660985,0.4146748245798398,9.792434306691177,0.22961731320495277,0.0,0.0,0.9732809920452257,309.1876485765882,668.6675029749834,0.0,-0.000337576144374907,0.0005589218926616013,0.0006735790520906448,5.775501833477027e-74,0.0,0.0
1535657125539979.0,-0.34306912142172014,0.4161124029364337,9.793472997028989,0.22961603136892225,0.0,0.0,0.9732812944562256,309.18765013811696,668.6675058035196,0.0,-7.495359750464559e-05,0.0007711976068094373,0.0008663341286592185,3.828644906737616e-74,0.0,0.0
1535657125559987.0,-0.3465007205639963,0.41804144628520284,9.794114045683944,0.22961256094803692,0.0,0.0,0.9732821131896363,309.1876512722729,668.6675088238375,0.0,-0.001255844603292644,-0.0008725542575120926,-0.00020309149113018066,2.5380516264268956e-74,0.0,0.0
1535657125579324.0,-0.3475984895164555,0.41938183434365334,9.793170664298717,0.22961234821124257,0.0,0.0,0.973282163377568,309.187652428235,668.6675118089288,0.0,-0.0019982161466032267,0.0004048541304655373,0.00013200158718973398,1.682502873816308e-74,0.0,0.0
1535657125599285.0,-0.34695148977466084,0.41813460354483883,9.790542106076431,0.2296124561689049,0.0,0.0,0.9732821379086759,309.18765357177756,668.6675147786019,0.0,-0.0007722549489699304,-0.002655038144439459,-0.0009988934034481645,1.1153500153128868e-74,0.0,0.0
1535657125620010.0,-0.34798317765305586,0.4172386245458585,9.786306929887843,0.22961745357467728,0.0,0.0,0.9732809589290653,309.18765527260814,668.6675174516934,0.0,-0.00030560611048713326,0.0009846214670687914,-0.0008187051862478256,7.3937802782872085e-75,0.0,0.0
1535657125640030.0,-0.3449000995796165,0.4120106054780933,9.792099955880795,0.22962421552330936,0.0,0.0,0.9732793636183317,309.18765779535335,668.6675196929328,0.0,-0.0004609458555933088,0.0009320374811068177,-0.0010355913545936346,4.901419828129287e-75,0.0,0.0
1535657125659876.0,-0.3492215574869716,0.4109124798089662,9.79482988249083,0.22963269933025615,0.0,0.0,0.9732773620085388,309.18766126929154,668.6675214371361,0.0,-0.0008522053249180317,0.0004293286183383316,-0.00013541828957386315,3.2492061472435506e-75,0.0,0.0
1535657125680053.0,-0.351551251958888,0.40975116379071924,9.792605143582454,0.22963847446493862,0.0,0.0,0.9732759994191862,309.18766530204596,668.6675228818583,0.0,-0.0012892743106931448,-0.0017217335989698768,-4.390759931993671e-05,2.153935177455442e-75,0.0,0.0
1535657125700050.0,-0.34899651809945437,0.40656298622494874,9.789152124642827,0.2296422004186536,0.0,0.0,0.9732751202958385,309.1876696330018,668.6675241566663,0.0,-0.00011112431820947677,0.002233952283859253,0.0004185388679616153,1.4278677739840706e-75,0.0,0.0
1535657125720029.0,-0.35202160874523647,0.4065329441307272,9.78559377714536,0.22964290090247721,0.0,0.0,0.9732749550178998,309.1876738717396,668.6675254566911,0.0,0.001240443205460906,0.00010457672033226117,0.001267381478101015,9.465495532650035e-76,0.0,0.0
1535657125739508.0,-0.34997686807850875,0.40526771341190554,9.789856907375768,0.2296386290492785,0.0,0.0,0.9732759629459509,309.1876774254371,668.6675270763529,0.0,0.0003835015813820064,-0.000742826028726995,0.0014340815832838416,6.274783093439107e-76,0.0,0.0
1535657125760022.0,-0.3495699120578679,0.4054567462849698,9.789413108240703,0.22963063593694538,0.0,0.0,0.9732778488382411,309.18767987085806,668.6675292314771,0.0,0.0006692392053082585,-0.0011684849159792066,0.0016256527742370963,4.159624050732196e-76,0.0,0.0
1535657125780000.0,-0.3478958755866953,0.4067512066301889,9.789944871084108,0.22962031799344684,0.0,0.0,0.9732802831479678,309.18768099463745,668.6675320265318,0.0,0.0009740336681716144,-0.0008248414960689843,0.0010455993469804525,2.7574614111396348e-76,0.0,0.0
1535657125799634.0,-0.347203321775605,0.41139667488425163,9.784921260018479,0.22961130574246025,0.0,0.0,0.9732824093115228,309.1876810241346,668.6675353467089,0.0,0.0019181044772267342,-0.0002963062433991581,0.0017334194853901863,1.8279520796081962e-76,0.0,0.0
1535657125819988.0,-0.34837435648899917,0.4146298648750308,9.78153697209947,0.22959984579047393,0.0,0.0,0.9732851128076452,309.1876796994557,668.66753932485,0.0,0.0005259528988972306,-0.0017274037236347795,0.0006601378554478288,1.2117699242663033e-76,0.0,0.0
1535657125839994.0,-0.34632904464734393,0.42031137749926395,9.784375985383017,0.2295920384126242,0.0,0.0,0.9732869545501656,309.187677557225,668.6675436914716,0.0,-0.00018455355893820524,0.0010641103144735098,0.0011070292675867677,8.032958663068983e-77,0.0,0.0
1535657125860005.0,-0.3451773391100586,0.4185382963258265,9.787954877782143,0.22958438556323577,0.0,0.0,0.9732887597756134,309.18767466255554,668.6675484141615,0.0,0.0002601984015200287,-0.0013538431376218796,0.0008161034202203155,5.3251383443639594e-77,0.0,0.0
1535657125879353.0,-0.34359316517499433,0.4176520940560747,9.788065130674754,0.2295784032549433,0.0,0.0,0.97329017089402,309.1876713316347,668.6675533325996,0.0,-0.0007435328443534672,-0.0019892132841050625,0.0004200599214527756,3.530093901389695e-77,0.0,0.0
1535657125900004.0,-0.34380679389027147,0.4175547766734077,9.783492771909302,0.2295743215023552,0.0,0.0,0.9732911336834078,309.1876676434445,668.6675584124991,0.0,0.0010937361512333155,-0.0005600018193945289,-0.0009256043704226613,2.3401388183309515e-77,0.0,0.0
1535657125920016.0,-0.34380679389027147,0.4175547766734077,9.783492771909302,0.22957741961479075,0.0,0.0,0.9732904029132385,309.18766465215896,668.6675631246552,0.0,0.0010937361512333155,-0.0005600018193945289,-0.0009256043704226613,1.551304254797172e-77,0.0,0.0
1535657125939581.0,-0.3433039748158808,0.41584417622511055,9.78381355630749,0.22958412571640952,0.0,0.0,0.9732888210695897,309.1876627698556,668.667567261716,0.0,-0.0014729362446814775,0.00019109183631371707,0.00033092551166191697,1.028376980075148e-77,0.0,0.0
1535657125959724.0,-0.34194991305865663,0.41494917116273616,9.787977071554131,0.22958776430702268,0.0,0.0,0.9732879627738663,309.18766146684635,668.6675710906633,0.0,-0.0011637050192803144,0.0019972347654402256,-8.43647649162449e-05,6.817226278327675e-78,0.0,0.0
1535657125980039.0,-0.3400946948602745,0.4155002329780684,9.790092606479364,0.2295912834558257,0.0,0.0,0.9732871326392365,309.1876607475299,668.6675746100645,0.0,-0.001805132837034762,-0.001401384361088276,-0.0007207126473076642,4.519215718590405e-78,0.0,0.0
1535657126000019.0,-0.3449435235782272,0.41406315444108516,9.784413977402297,0.22959725941226466,0.0,0.0,0.9732857229356533,309.18766093784507,668.6675776558862,0.0,-0.00022605099366046488,-0.0007952603627927601,6.035852857166901e-05,2.9958387586578106e-78,0.0,0.0
1535657126020000.0,-0.3439766399896416,0.412020326520648,9.785984865935497,0.22960131069848808,0.0,0.0,0.9732847672318397,309.1876617254117,668.6675803843373,0.0,-0.0009951934916898608,-0.0003670806181617081,0.0001794677518773824,1.9859750954034546e-78,0.0,0.0
1535657126039971.0,-0.34797551653872566,0.41341753900540645,9.782906126503976,0.2296037662416927,0.0,0.0,0.9732841879572637,309.18766288728,668.6675829068756,0.0,0.0004937793710269034,-0.0014613412786275148,-0.0003002092125825584,1.316525152818901e-78,0.0,0.0
1535657126060021.0,-0.3463492565073027,0.4141167262836034,9.786337991663725,0.22960725855270916,0.0,0.0,0.9732833640928573,309.1876645113972,668.6675851799566,0.0,-0.001511935843154788,0.0004045339301228523,0.0010247067548334599,8.727392815833474e-79,0.0,0.0
