utime,FL_wheel_speed,FR_wheel_speed,RL_wheel_speed,RR_wheel_speed,longitudinal_accel,odom_speed,odom,meanEffTorque,pedal_cc,regen,requestedTorqueAfterProc,transversal_accel,left_solar,right_solar,steer_corrected,steer_offset_can,steer_raw
1533151619653287.0,231.3099,231.1014,230.8512,233.4366,0.5500000000000007,26.0,116.0,43.5,213.0,0.0,-346.5,-0.48400000000000887,0.0,50.0,-1.095876106936056,-12.300000000000182,-12.800000000000182
1533151619663880.0,231.8103,231.5601,230.8512,233.4366,0.6000000000000014,26.0,116.0,43.0,213.0,0.0,-346.5,-0.47999999999998977,0.0,50.0,-1.095876106936056,-12.300000000000182,-12.800000000000182
1533151619673684.0,231.8103,231.5601,231.1014,234.8127,0.6000000000000014,26.0,116.0,42.5,213.0,0.0,-346.5,-0.47999999999998977,0.0,50.0,-1.095876106936056,-12.300000000000182,-12.800000000000182
1533151619684366.0,232.0188,231.8103,231.1014,234.8127,0.6000000000000014,26.0,72.0,42.5,211.0,0.0,-346.5,-0.47999999999998977,0.0,50.0,-1.095876106936056,-12.300000000000182,-12.800000000000182
1533151619693824.0,232.0188,231.8103,230.8512,234.8127,0.6000000000000014,26.0,72.0,42.0,211.0,0.0,-346.5,-0.47999999999998977,0.0,50.0,-1.095876106936056,-12.300000000000182,-12.800000000000182
1533151619704294.0,232.269,232.269,230.8512,234.8127,0.6000000000000014,26.0,72.0,41.5,211.0,0.0,-346.5,-0.4679999999999893,0.0,50.0,-1.095876106936056,-12.300000000000182,-12.800000000000182
1533151619719099.0,232.269,232.269,232.0188,234.8127,0.6000000000000014,26.0,72.0,41.5,211.0,0.0,-346.5,-0.4679999999999893,0.0,50.0,-1.095876106936056,-12.300000000000182,-12.800000000000182
1533151619724266.0,232.4775,232.9779,232.0188,234.8127,0.6000000000000014,26.0,72.0,41.0,211.0,0.0,-346.5,-0.46000000000000796,0.0,50.0,-1.095876106936056,-12.300000000000182,-12.800000000000182
1533151619735733.0,232.4775,232.9779,231.8103,236.439,0.6000000000000014,26.0,72.0,41.0,211.0,0.0,-346.5,-0.46000000000000796,0.0,50.0,-1.095876106936056,-12.300000000000182,-12.800000000000182
1533151619744252.0,232.7277,232.0188,231.8103,236.439,0.5500000000000007,26.0,72.0,40.5,211.0,0.0,-346.5,-0.4720000000000084,0.0,50.0,-1.095876106936056,-12.300000000000182,-12.800000000000182
1533151619753309.0,232.7277,232.0188,232.7277,236.18880000000001,0.5500000000000007,26.0,72.0,40.5,211.0,0.0,-346.5,-0.4720000000000084,0.0,50.0,-1.095876106936056,-12.300000000000182,-12.800000000000182
1533151619764855.0,233.6868,232.9779,232.7277,236.18880000000001,0.5500000000000007,26.0,72.0,40.0,208.0,0.0,-346.5,-0.4720000000000084,0.0,50.0,-1.095876106936056,-12.300000000000182,-12.800000000000182
1533151619773201.0,233.6868,232.9779,233.4366,237.3981,0.5500000000000007,26.0,72.0,40.0,208.0,0.0,-346.5,-0.4720000000000084,0.0,50.0,-1.095876106936056,-12.300000000000182,-12.800000000000182
1533151619784541.0,233.6868,233.1864,233.4366,237.3981,0.45000000000000107,26.0,24.0,39.5,208.0,0.0,-346.5,-0.46399999999999864,0.0,50.0,-1.095876106936056,-12.300000000000182,-12.800000000000182
1533151619794099.0,233.6868,233.1864,233.4366,238.31550000000001,0.45000000000000107,26.0,24.0,39.5,208.0,0.0,-346.5,-0.46399999999999864,0.0,50.0,-0.9958761069356923,-12.300000000000182,-12.699999999999818
1533151619806064.0,234.5625,233.4366,233.4366,238.31550000000001,0.5,26.0,24.0,39.0,208.0,0.0,-346.5,-0.46000000000000796,0.0,50.0,-0.9958761069356923,-12.300000000000182,-12.699999999999818
1533151619816025.0,234.5625,233.4366,233.6868,237.8568,0.5,26.0,24.0,39.0,208.0,0.0,-346.5,-0.46000000000000796,0.0,50.0,-0.9958761069356923,-12.300000000000182,-12.699999999999818
1533151619824408.0,234.5625,234.5625,233.6868,237.8568,0.5,26.0,24.0,39.0,208.0,0.0,-346.5,-0.45599999999998886,0.0,50.0,-0.9958761069356923,-12.300000000000182,-12.699999999999818
1533151619833689.0,234.5625,234.5625,233.4366,239.0244,0.5,26.0,24.0,38.5,208.0,0.0,-346.5,-0.45599999999998886,0.0,50.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1533151619844930.0,235.2714,234.8127,233.4366,239.0244,0.3500000000000014,26.0,24.0,38.5,208.0,0.0,-346.5,-0.4759999999999991,0.0,0.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1533151619853171.0,235.2714,234.8127,233.8953,238.7742,0.3500000000000014,26.0,24.0,38.5,208.0,0.0,-346.5,-0.4759999999999991,0.0,0.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1533151619864749.0,235.7301,235.0212,233.8953,238.7742,0.45000000000000107,26.0,24.0,38.0,208.0,0.0,-346.5,-0.4720000000000084,0.0,0.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1533151619874190.0,235.7301,235.0212,234.8127,239.4831,0.45000000000000107,26.0,24.0,38.0,208.0,0.0,-346.5,-0.4720000000000084,0.0,0.0,-0.7958761069358742,-12.300000000000182,-12.5
1533151619883934.0,235.5216,235.7301,234.8127,239.4831,0.6000000000000014,26.0,100.0,38.0,204.0,0.0,-348.5,-0.45599999999998886,0.0,0.0,-0.7958761069358742,-12.300000000000182,-12.5
1533151619893537.0,235.5216,235.7301,234.1038,239.7333,0.6000000000000014,26.0,100.0,37.5,204.0,0.0,-348.5,-0.45599999999998886,0.0,0.0,-0.6958761069359651,-12.300000000000182,-12.400000000000091
1533151619904848.0,236.18880000000001,235.9803,234.1038,239.7333,0.5,26.0,100.0,37.5,204.0,0.0,-348.5,-0.4679999999999893,0.0,0.0,-0.6958761069359651,-12.300000000000182,-12.400000000000091
1533151619914954.0,236.18880000000001,235.9803,235.5216,239.7333,0.5,26.0,100.0,37.5,204.0,0.0,-348.5,-0.4679999999999893,0.0,0.0,-0.6958761069359651,-12.300000000000182,-12.400000000000091
1533151619924464.0,236.18880000000001,236.439,235.5216,239.7333,0.5500000000000007,26.0,100.0,37.0,204.0,0.0,-348.5,-0.4720000000000084,0.0,0.0,-0.6958761069359651,-12.300000000000182,-12.400000000000091
1533151619936409.0,236.18880000000001,236.439,235.0212,240.4422,0.5500000000000007,26.0,100.0,37.0,201.0,0.0,-348.5,-0.4720000000000084,0.0,0.0,-0.5958761069360561,-12.300000000000182,-12.300000000000182
1533151619946979.0,236.439,236.6892,235.0212,240.4422,0.5,26.0,100.0,37.0,201.0,0.0,-348.5,-0.48400000000000887,0.0,0.0,-0.5958761069360561,-12.300000000000182,-12.300000000000182
1533151619954063.0,236.439,236.6892,235.9803,240.4422,0.5,26.0,100.0,36.5,201.0,0.0,-348.5,-0.48400000000000887,0.0,0.0,-0.4958761069356923,-12.300000000000182,-12.199999999999818
1533151619964438.0,236.89770000000001,236.89770000000001,235.9803,240.4422,0.5,26.0,100.0,36.5,201.0,0.0,-348.5,-0.48799999999999955,0.0,0.0,-0.4958761069356923,-12.300000000000182,-12.199999999999818
1533151619973596.0,236.89770000000001,236.89770000000001,235.9803,240.4422,0.5,26.0,100.0,36.5,201.0,0.0,-348.5,-0.48799999999999955,0.0,0.0,-0.39587610693578323,-12.300000000000182,-12.099999999999909
1533151619986034.0,236.89770000000001,237.1479,235.9803,240.4422,0.5,26.0,52.0,36.0,202.0,0.0,-348.5,-0.47999999999998977,0.0,0.0,-0.39587610693578323,-12.300000000000182,-12.099999999999909
1533151619993364.0,236.89770000000001,237.1479,236.439,241.1511,0.5,26.0,52.0,36.0,202.0,0.0,-348.5,-0.47999999999998977,0.0,0.0,-0.2958761069358742,-12.300000000000182,-12.0
1533151620004758.0,237.3981,237.60660000000001,236.439,241.1511,0.40000000000000036,26.0,52.0,36.0,202.0,0.0,-348.5,-0.4919999999999902,0.0,0.0,-0.19587610693596513,-12.300000000000182,-11.900000000000091
1533151620013302.0,237.3981,237.60660000000001,236.6892,240.4422,0.40000000000000036,26.0,52.0,36.0,202.0,0.0,-348.5,-0.4919999999999902,0.0,0.0,-0.09587610693605608,-12.300000000000182,-11.800000000000182
1533151620024952.0,238.0653,237.3981,236.6892,240.4422,0.40000000000000036,26.0,52.0,35.5,199.0,0.0,-350.5,-0.48400000000000887,0.0,0.0,0.004123893064307715,-12.300000000000182,-11.699999999999818
1533151620034001.0,238.0653,237.3981,237.1479,241.3596,0.40000000000000036,26.0,52.0,35.5,199.0,0.0,-350.5,-0.48400000000000887,0.0,0.0,0.004123893064307715,-12.300000000000182,-11.699999999999818
1533151620044227.0,238.31550000000001,237.8568,237.1479,241.3596,0.5,26.0,52.0,35.5,199.0,0.0,-350.5,-0.48799999999999955,0.0,0.0,0.20412389306412582,-12.300000000000182,-11.5
1533151620053647.0,238.31550000000001,237.8568,237.1479,241.6098,0.5,26.0,52.0,35.0,199.0,0.0,-350.5,-0.48799999999999955,0.0,0.0,0.30412389306403487,-12.300000000000182,-11.400000000000091
1533151620064119.0,238.31550000000001,238.31550000000001,237.1479,241.6098,0.45000000000000107,26.0,52.0,35.0,199.0,0.0,-350.5,-0.4919999999999902,0.0,0.0,0.4041238930639439,-12.300000000000182,-11.300000000000182
1533151620074006.0,238.31550000000001,238.31550000000001,237.1479,241.3596,0.45000000000000107,26.0,52.0,35.0,199.0,0.0,-350.5,-0.4919999999999902,0.0,0.0,0.4041238930639439,-12.300000000000182,-11.300000000000182
1533151620084024.0,238.5657,238.0653,237.1479,241.3596,0.5500000000000007,27.0,8.0,35.0,199.0,0.0,-350.5,-0.4720000000000084,0.0,0.0,0.6041238930642168,-12.300000000000182,-11.099999999999909
1533151620093455.0,238.5657,238.0653,237.1479,242.5272,0.5500000000000007,27.0,8.0,34.5,199.0,0.0,-350.5,-0.4720000000000084,0.0,0.0,0.7041238930641258,-12.300000000000182,-11.0
1533151620105042.0,238.7742,239.0244,237.1479,242.5272,0.5,27.0,8.0,34.5,199.0,0.0,-350.5,-0.4720000000000084,0.0,0.0,0.8041238930640349,-12.300000000000182,-10.900000000000091
1533151620113530.0,238.7742,239.0244,237.3981,242.3187,0.5,27.0,8.0,34.5,199.0,0.0,-350.5,-0.4720000000000084,0.0,0.0,0.9041238930639439,-12.300000000000182,-10.800000000000182
1533151620124722.0,239.0244,239.0244,237.3981,242.3187,0.5500000000000007,27.0,8.0,34.5,199.0,0.0,-350.5,-0.4720000000000084,0.0,0.0,1.0041238930643077,-12.300000000000182,-10.699999999999818
1533151620137779.0,239.0244,239.0244,238.5657,242.7774,0.5500000000000007,27.0,8.0,34.5,199.0,0.0,-350.5,-0.4720000000000084,0.0,0.0,1.1041238930642168,-12.300000000000182,-10.599999999999909
1533151620144733.0,239.4831,239.4831,238.5657,242.7774,0.5500000000000007,27.0,8.0,34.0,199.0,0.0,-350.5,-0.4679999999999893,0.0,0.0,1.2041238930641258,-12.300000000000182,-10.5
1533151620153221.0,239.4831,239.4831,237.60660000000001,242.3187,0.5500000000000007,27.0,8.0,34.0,199.0,0.0,-350.5,-0.4679999999999893,0.0,0.0,1.2041238930641258,-12.300000000000182,-10.5
1533151620164823.0,239.0244,239.2746,237.60660000000001,242.3187,0.45000000000000107,27.0,8.0,34.0,199.0,0.0,-350.5,-0.4759999999999991,0.0,0.0,1.3041238930640349,-12.300000000000182,-10.400000000000091
1533151620173432.0,239.0244,239.2746,239.2746,243.0276,0.45000000000000107,27.0,8.0,34.0,196.0,0.0,-350.5,-0.4759999999999991,0.0,0.0,1.404123893063944,-12.300000000000182,-10.300000000000182
1533151620184126.0,239.4831,239.7333,239.2746,243.0276,0.45000000000000107,27.0,84.0,34.0,196.0,0.0,-350.5,-0.4759999999999991,0.0,0.0,1.404123893063944,-12.300000000000182,-10.300000000000182
1533151620193544.0,239.4831,239.7333,238.5657,243.2361,0.45000000000000107,27.0,84.0,33.5,196.0,0.0,-350.5,-0.4759999999999991,0.0,0.0,1.404123893063944,-12.300000000000182,-10.300000000000182
1533151620204507.0,239.4831,240.192,238.5657,243.2361,0.45000000000000107,27.0,84.0,33.5,196.0,0.0,-350.5,-0.4759999999999991,0.0,0.0,1.5041238930643077,-12.300000000000182,-10.199999999999818
1533151620214199.0,239.4831,240.192,239.2746,243.4863,0.45000000000000107,27.0,84.0,33.5,196.0,0.0,-350.5,-0.4759999999999991,0.0,0.0,1.5041238930643077,-12.300000000000182,-10.199999999999818
1533151620225038.0,240.192,239.9418,239.2746,243.4863,0.5,27.0,84.0,33.5,196.0,0.0,-350.5,-0.4720000000000084,0.0,0.0,1.5041238930643077,-12.300000000000182,-10.199999999999818
1533151620233696.0,240.192,239.9418,239.7333,243.4863,0.5,27.0,84.0,33.5,196.0,0.0,-350.5,-0.4720000000000084,0.0,0.0,1.5041238930643077,-12.300000000000182,-10.199999999999818
1533151620244439.0,240.4422,240.4422,239.7333,243.4863,0.45000000000000107,27.0,84.0,33.5,196.0,0.0,-350.5,-0.4679999999999893,0.0,0.0,1.5041238930643077,-12.300000000000182,-10.199999999999818
1533151620253557.0,240.4422,240.4422,239.9418,244.1952,0.45000000000000107,27.0,84.0,33.0,196.0,0.0,-350.5,-0.4679999999999893,0.0,0.0,1.5041238930643077,-12.300000000000182,-10.199999999999818
1533151620264091.0,240.4422,240.4422,239.9418,244.1952,0.45000000000000107,27.0,84.0,33.0,196.0,0.0,-350.5,-0.48400000000000887,0.0,0.0,1.5041238930643077,-12.300000000000182,-10.199999999999818
1533151620273691.0,240.4422,240.4422,240.4422,244.40370000000001,0.45000000000000107,27.0,84.0,33.0,196.0,0.0,-350.5,-0.48400000000000887,0.0,0.0,1.5041238930643077,-12.300000000000182,-10.199999999999818
1533151620284141.0,240.9009,240.9009,240.4422,244.40370000000001,0.40000000000000036,27.0,44.0,33.0,196.0,0.0,-350.5,-0.48799999999999955,0.0,0.0,1.5041238930643077,-12.300000000000182,-10.199999999999818
1533151620293533.0,240.9009,240.9009,240.6507,245.0709,0.40000000000000036,27.0,44.0,33.0,196.0,0.0,-350.5,-0.48799999999999955,0.0,0.0,1.5041238930643077,-12.300000000000182,-10.199999999999818
1533151620304363.0,241.6098,241.1511,240.6507,245.0709,0.40000000000000036,27.0,44.0,33.0,196.0,0.0,-350.5,-0.4759999999999991,0.0,0.0,1.5041238930643077,-12.300000000000182,-10.199999999999818
1533151620313539.0,241.6098,241.1511,240.4422,245.3211,0.40000000000000036,27.0,44.0,33.0,196.0,0.0,-350.5,-0.4759999999999991,0.0,0.0,1.5041238930643077,-12.300000000000182,-10.199999999999818
1533151620324196.0,241.3596,241.1511,240.4422,245.3211,0.45000000000000107,27.0,44.0,33.0,196.0,0.0,-350.5,-0.4720000000000084,0.0,0.0,1.5041238930643077,-12.300000000000182,-10.199999999999818
1533151620338509.0,241.3596,241.1511,240.6507,245.52960000000002,0.45000000000000107,27.0,44.0,33.0,196.0,0.0,-350.5,-0.4720000000000084,0.0,0.0,1.5041238930643077,-12.300000000000182,-10.199999999999818
1533151620344812.0,241.3596,241.6098,240.6507,245.52960000000002,0.40000000000000036,27.0,44.0,32.5,196.0,0.0,-350.5,-0.4720000000000084,0.0,0.0,1.5041238930643077,-12.300000000000182,-10.199999999999818
1533151620353142.0,241.3596,241.6098,240.6507,245.7798,0.40000000000000036,27.0,44.0,32.5,196.0,0.0,-350.5,-0.4720000000000084,0.0,0.0,1.5041238930643077,-12.300000000000182,-10.199999999999818
1533151620364708.0,241.8183,241.8183,240.6507,245.7798,0.40000000000000036,27.0,44.0,32.5,196.0,0.0,-350.5,-0.4720000000000084,0.0,0.0,1.5041238930643077,-12.300000000000182,-10.199999999999818
1533151620373324.0,241.8183,241.8183,240.9009,246.4887,0.40000000000000036,27.0,44.0,32.5,196.0,0.0,-350.5,-0.4720000000000084,0.0,0.0,1.5041238930643077,-12.300000000000182,-10.199999999999818
1533151620383813.0,242.5272,242.5272,240.9009,246.4887,0.45000000000000107,27.0,120.0,32.5,196.0,0.0,-350.5,-0.4720000000000084,0.0,0.0,1.5041238930643077,-12.300000000000182,-10.199999999999818
1533151620393311.0,242.5272,242.5272,241.6098,245.7798,0.45000000000000107,27.0,120.0,32.5,196.0,0.0,-350.5,-0.4720000000000084,0.0,0.0,1.5041238930643077,-12.300000000000182,-10.199999999999818
1533151620404181.0,242.0685,242.5272,241.6098,245.7798,0.40000000000000036,27.0,120.0,32.5,196.0,0.0,-350.5,-0.47999999999998977,0.0,0.0,1.5041238930643077,-12.300000000000182,-10.199999999999818
1533151620413889.0,242.0685,242.5272,242.0685,246.03,0.40000000000000036,27.0,120.0,32.5,196.0,0.0,-350.5,-0.47999999999998977,0.0,0.0,1.5041238930643077,-12.300000000000182,-10.199999999999818
1533151620424523.0,243.0276,243.0276,242.0685,246.03,0.45000000000000107,27.0,120.0,32.5,195.0,0.0,-350.5,-0.47999999999998977,0.0,0.0,1.5041238930643077,-12.300000000000182,-10.199999999999818
1533151620433290.0,243.0276,243.0276,242.3187,246.7389,0.45000000000000107,27.0,120.0,32.5,195.0,0.0,-350.5,-0.47999999999998977,0.0,0.0,1.5041238930643077,-12.300000000000182,-10.199999999999818
1533151620444752.0,243.0276,243.0276,242.3187,246.7389,0.3500000000000014,27.0,120.0,32.5,195.0,0.0,-350.5,-0.47999999999998977,0.0,0.0,1.5041238930643077,-12.300000000000182,-10.199999999999818
1533151620453330.0,243.0276,243.0276,242.3187,246.4887,0.3500000000000014,27.0,120.0,32.5,195.0,0.0,-350.5,-0.47999999999998977,0.0,0.0,1.5041238930643077,-12.300000000000182,-10.199999999999818
1533151620463928.0,243.0276,243.2361,242.3187,246.4887,0.45000000000000107,27.0,120.0,32.5,195.0,0.0,-350.5,-0.47999999999998977,0.0,0.0,1.5041238930643077,-12.300000000000182,-10.199999999999818
1533151620473523.0,243.0276,243.2361,242.7774,247.4061,0.45000000000000107,27.0,120.0,32.5,193.0,0.0,-352.5,-0.47999999999998977,0.0,0.0,1.5041238930643077,-12.300000000000182,-10.199999999999818
1533151620484066.0,243.2361,243.4863,242.7774,247.4061,0.45000000000000107,27.0,76.0,32.0,193.0,0.0,-352.5,-0.48400000000000887,0.0,0.0,1.5041238930643077,-12.300000000000182,-10.199999999999818
1533151620493809.0,243.2361,243.4863,243.0276,247.1976,0.45000000000000107,27.0,76.0,32.0,193.0,0.0,-352.5,-0.48400000000000887,0.0,0.0,1.5041238930643077,-12.300000000000182,-10.199999999999818
1533151620505152.0,243.4863,243.2361,243.0276,247.1976,0.45000000000000107,27.0,76.0,32.0,193.0,0.0,-352.5,-0.48799999999999955,0.0,0.0,1.5041238930643077,-12.300000000000182,-10.199999999999818
1533151620514025.0,243.4863,243.2361,243.945,247.9065,0.45000000000000107,27.0,76.0,32.0,193.0,0.0,-352.5,-0.48799999999999955,0.0,0.0,1.5041238930643077,-12.300000000000182,-10.199999999999818
1533151620524233.0,244.1952,244.1952,243.945,247.9065,0.3500000000000014,27.0,76.0,32.0,193.0,0.0,-352.5,-0.4919999999999902,0.0,0.0,1.5041238930643077,-12.300000000000182,-10.199999999999818
1533151620538385.0,244.1952,244.1952,243.2361,247.9065,0.3500000000000014,27.0,76.0,32.0,193.0,0.0,-352.5,-0.4919999999999902,0.0,0.0,1.5041238930643077,-12.300000000000182,-10.199999999999818
1533151620546070.0,244.6122,244.40370000000001,243.2361,247.9065,0.25,27.0,76.0,32.0,193.0,0.0,-352.5,-0.4919999999999902,0.0,0.0,1.5041238930643077,-12.300000000000182,-10.199999999999818
1533151620555050.0,244.6122,244.40370000000001,243.945,248.6154,0.25,27.0,76.0,32.0,193.0,0.0,-352.5,-0.4919999999999902,0.0,0.0,1.5041238930643077,-12.300000000000182,-10.199999999999818
1533151620564803.0,244.40370000000001,243.69480000000001,243.945,248.6154,0.45000000000000107,27.0,76.0,32.0,193.0,0.0,-352.5,-0.4720000000000084,0.0,0.0,1.5041238930643077,-12.300000000000182,-10.199999999999818
1533151620573808.0,244.40370000000001,243.69480000000001,243.2361,248.36520000000002,0.45000000000000107,27.0,76.0,32.0,193.0,0.0,-352.5,-0.4720000000000084,0.0,0.0,1.5041238930643077,-12.300000000000182,-10.199999999999818
1533151620584471.0,244.8624,245.0709,243.2361,248.36520000000002,0.40000000000000036,27.0,32.0,31.5,189.0,0.0,-352.5,-0.4759999999999991,0.0,0.0,1.5041238930643077,-12.300000000000182,-10.199999999999818
1533151620594116.0,244.8624,245.0709,243.2361,248.6154,0.40000000000000036,27.0,32.0,31.5,189.0,0.0,-352.5,-0.4759999999999991,0.0,0.0,1.5041238930643077,-12.300000000000182,-10.199999999999818
1533151620604576.0,245.0709,245.0709,243.2361,248.6154,0.40000000000000036,27.0,32.0,31.5,189.0,0.0,-352.5,-0.48400000000000887,0.0,0.0,1.5041238930643077,-12.300000000000182,-10.199999999999818
1533151620613125.0,245.0709,245.0709,243.4863,248.8239,0.40000000000000036,27.0,32.0,31.5,189.0,0.0,-352.5,-0.48400000000000887,0.0,0.0,1.5041238930643077,-12.300000000000182,-10.199999999999818
1533151620624325.0,245.3211,245.3211,243.4863,248.8239,0.45000000000000107,27.0,32.0,31.5,189.0,0.0,-352.5,-0.4720000000000084,0.0,0.0,1.5041238930643077,-12.300000000000182,-10.199999999999818
1533151620633401.0,245.3211,245.3211,244.1952,248.8239,0.45000000000000107,27.0,32.0,31.0,189.0,0.0,-352.5,-0.4720000000000084,0.0,0.0,1.5041238930643077,-12.300000000000182,-10.199999999999818
1533151620644747.0,245.7798,246.03,244.1952,248.8239,0.40000000000000036,27.0,32.0,31.0,189.0,0.0,-352.5,-0.4720000000000084,0.0,0.0,1.5041238930643077,-12.300000000000182,-10.199999999999818
1533151620653149.0,245.7798,246.03,244.8624,249.07410000000002,0.40000000000000036,27.0,32.0,31.0,189.0,0.0,-352.5,-0.4720000000000084,0.0,0.0,1.5041238930643077,-12.300000000000182,-10.199999999999818
1533151620664636.0,245.3211,245.3211,244.8624,249.07410000000002,0.45000000000000107,27.0,32.0,31.0,189.0,0.0,-352.5,-0.46399999999999864,0.0,0.0,1.5041238930643077,-12.300000000000182,-10.199999999999818
1533151620673733.0,245.3211,245.3211,244.8624,249.5328,0.45000000000000107,27.0,32.0,31.0,189.0,0.0,-352.5,-0.46399999999999864,0.0,0.0,1.5041238930643077,-12.300000000000182,-10.199999999999818
1533151620683900.0,245.7798,246.03,244.8624,249.5328,0.40000000000000036,27.0,112.0,31.0,186.0,0.0,-354.5,-0.4720000000000084,0.0,0.0,1.5041238930643077,-12.300000000000182,-10.199999999999818
1533151620693620.0,245.7798,246.03,245.0709,249.2826,0.40000000000000036,27.0,112.0,30.5,186.0,0.0,-354.5,-0.4720000000000084,0.0,0.0,1.5041238930643077,-12.300000000000182,-10.199999999999818
1533151620710379.0,246.03,246.23850000000002,245.0709,249.2826,0.40000000000000036,27.0,112.0,30.5,186.0,0.0,-354.5,-0.4679999999999893,0.0,0.0,1.5041238930643077,-12.300000000000182,-10.199999999999818
1533151620714027.0,246.03,246.23850000000002,245.3211,249.9915,0.40000000000000036,27.0,112.0,30.5,186.0,0.0,-354.5,-0.4679999999999893,0.0,0.0,1.5041238930643077,-12.300000000000182,-10.199999999999818
1533151620724507.0,246.03,246.03,245.3211,249.9915,0.40000000000000036,27.0,112.0,30.5,186.0,0.0,-354.5,-0.46000000000000796,0.0,0.0,1.5041238930643077,-12.300000000000182,-10.199999999999818
1533151620735166.0,246.03,246.03,245.3211,250.49190000000002,0.40000000000000036,27.0,112.0,30.5,186.0,0.0,-354.5,-0.46000000000000796,0.0,0.0,1.5041238930643077,-12.300000000000182,-10.199999999999818
1533151620743990.0,246.7389,246.7389,245.3211,250.49190000000002,0.3500000000000014,27.0,112.0,30.0,184.0,0.0,-354.5,-0.46000000000000796,0.0,0.0,1.5041238930643077,-12.300000000000182,-10.199999999999818
1533151620753524.0,246.7389,246.7389,246.23850000000002,250.9506,0.3500000000000014,27.0,112.0,30.0,184.0,0.0,-354.5,-0.46000000000000796,0.0,0.0,1.5041238930643077,-12.300000000000182,-10.199999999999818
1533151620764165.0,246.7389,246.23850000000002,246.23850000000002,250.9506,0.3500000000000014,27.0,112.0,30.0,184.0,0.0,-354.5,-0.46399999999999864,0.0,0.0,1.5041238930643077,-12.300000000000182,-10.199999999999818
1533151620773587.0,246.7389,246.23850000000002,246.23850000000002,251.6595,0.3500000000000014,27.0,112.0,30.0,184.0,0.0,-354.5,-0.46399999999999864,0.0,0.0,1.5041238930643077,-12.300000000000182,-10.199999999999818
1533151620783998.0,247.4061,246.7389,246.23850000000002,251.6595,0.40000000000000036,28.0,68.0,29.5,184.0,0.0,-354.5,-0.46000000000000796,0.0,0.0,1.5041238930643077,-12.300000000000182,-10.199999999999818
1533151620793259.0,247.4061,246.7389,246.4887,251.868,0.40000000000000036,28.0,68.0,29.5,184.0,0.0,-354.5,-0.46000000000000796,0.0,0.0,1.5041238930643077,-12.300000000000182,-10.199999999999818
1533151620805947.0,247.4061,247.9065,246.4887,251.868,0.3500000000000014,28.0,68.0,29.5,184.0,0.0,-354.5,-0.46000000000000796,0.0,0.0,1.5041238930643077,-12.300000000000182,-10.199999999999818
1533151620814034.0,247.4061,247.9065,246.23850000000002,251.868,0.3500000000000014,28.0,68.0,29.5,184.0,0.0,-354.5,-0.46000000000000796,0.0,0.0,1.5041238930643077,-12.300000000000182,-10.199999999999818
1533151620824658.0,247.4061,247.4061,246.23850000000002,251.868,0.40000000000000036,28.0,68.0,29.5,182.0,0.0,-356.5,-0.45599999999998886,0.0,0.0,1.5041238930643077,-12.300000000000182,-10.199999999999818
1533151620834249.0,247.4061,247.4061,245.7798,251.6595,0.40000000000000036,28.0,68.0,29.0,182.0,0.0,-356.5,-0.45599999999998886,0.0,0.0,1.5041238930643077,-12.300000000000182,-10.199999999999818
1533151620844202.0,248.115,247.65630000000002,245.7798,251.6595,0.40000000000000036,28.0,68.0,29.0,181.0,0.0,-356.5,-0.46000000000000796,0.0,0.0,1.5041238930643077,-12.300000000000182,-10.199999999999818
1533151620853714.0,248.115,247.65630000000002,246.23850000000002,253.03560000000002,0.40000000000000036,28.0,68.0,29.0,181.0,0.0,-356.5,-0.46000000000000796,0.0,0.0,1.5041238930643077,-12.300000000000182,-10.199999999999818
1533151620865049.0,247.9065,248.6154,246.23850000000002,253.03560000000002,0.3000000000000007,28.0,68.0,29.0,181.0,0.0,-356.5,-0.46399999999999864,0.0,0.0,1.5041238930643077,-12.300000000000182,-10.199999999999818
1533151620873510.0,247.9065,248.6154,246.7389,251.6595,0.3000000000000007,28.0,68.0,29.0,181.0,0.0,-356.5,-0.46399999999999864,0.0,0.0,1.404123893063944,-12.300000000000182,-10.300000000000182
1533151620883924.0,248.115,248.36520000000002,246.7389,251.6595,0.40000000000000036,28.0,28.0,28.5,181.0,0.0,-356.5,-0.46399999999999864,0.0,0.0,1.404123893063944,-12.300000000000182,-10.300000000000182
1533151620893471.0,248.115,248.36520000000002,247.1976,252.5769,0.40000000000000036,28.0,28.0,28.5,178.0,0.0,-356.5,-0.46399999999999864,0.0,0.0,1.3041238930640349,-12.300000000000182,-10.400000000000091
1533151620904210.0,248.6154,248.8239,247.1976,252.5769,0.45000000000000107,28.0,28.0,28.5,178.0,0.0,-356.5,-0.4679999999999893,0.0,0.0,1.3041238930640349,-12.300000000000182,-10.400000000000091
1533151620913828.0,248.6154,248.8239,246.94740000000002,252.3684,0.45000000000000107,28.0,28.0,28.5,178.0,0.0,-356.5,-0.4679999999999893,0.0,0.0,1.3041238930640349,-12.300000000000182,-10.400000000000091
1533151620924197.0,248.36520000000002,248.8239,246.94740000000002,252.3684,0.25,28.0,28.0,28.0,178.0,0.0,-356.5,-0.47999999999998977,0.0,0.0,1.3041238930640349,-12.300000000000182,-10.400000000000091
