utime,FL_wheel_speed,FR_wheel_speed,RL_wheel_speed,RR_wheel_speed,longitudinal_accel,odom_speed,odom,meanEffTorque,pedal_cc,regen,requestedTorqueAfterProc,transversal_accel,left_solar,right_solar,steer_corrected,steer_offset_can,steer_raw
1535385106772465.0,262.6266,262.3764,263.0853,266.5881,-0.34999999999999964,30.0,84.0,-12.5,0.0,25.0,-284.5,-0.5039999999999907,-80.0,94.0,-1.095876106936056,-12.300000000000182,-12.800000000000182
1535385106780594.0,262.6266,262.3764,261.9177,266.7966,-0.34999999999999964,30.0,84.0,-12.5,0.0,25.0,-284.5,-0.5039999999999907,-80.0,94.0,-1.095876106936056,-12.300000000000182,-12.800000000000182
1535385106790917.0,261.9177,261.459,261.9177,266.7966,-0.25,29.0,48.0,-13.0,0.0,26.0,-284.5,-0.5039999999999907,-80.0,94.0,-1.095876106936056,-12.300000000000182,-12.800000000000182
1535385106800946.0,261.9177,261.459,262.3764,267.297,-0.25,29.0,48.0,-13.0,0.0,26.0,-284.5,-0.5039999999999907,-80.0,94.0,-1.095876106936056,-12.300000000000182,-12.800000000000182
1535385106810688.0,262.6266,262.6266,262.3764,267.297,-0.25,29.0,48.0,-13.5,0.0,27.0,-284.5,-0.5039999999999907,-80.0,94.0,-1.095876106936056,-12.300000000000182,-12.800000000000182
1535385106821149.0,262.6266,262.6266,262.3764,267.297,-0.25,29.0,48.0,-13.5,0.0,27.0,-284.5,-0.5039999999999907,-80.0,94.0,-1.095876106936056,-12.300000000000182,-12.800000000000182
1535385106831422.0,262.16790000000003,261.459,262.3764,267.297,-0.4499999999999993,29.0,48.0,-14.0,0.0,28.0,-284.5,-0.5039999999999907,-80.0,94.0,-1.095876106936056,-12.300000000000182,-12.800000000000182
1535385106841014.0,262.16790000000003,261.459,261.7092,267.297,-0.4499999999999993,29.0,48.0,-14.0,0.0,28.0,-284.5,-0.5039999999999907,-80.0,94.0,-1.095876106936056,-12.300000000000182,-12.800000000000182
1535385106850731.0,261.2088,261.459,261.7092,267.297,-0.3999999999999986,29.0,48.0,-14.5,0.0,29.0,-284.5,-0.5120000000000005,-80.0,94.0,-1.095876106936056,-12.300000000000182,-12.800000000000182
1535385106861314.0,261.2088,261.459,262.3764,266.3379,-0.3999999999999986,29.0,48.0,-14.5,0.0,29.0,-284.5,-0.5120000000000005,-80.0,94.0,-0.9958761069356923,-12.300000000000182,-12.699999999999818
1535385106870040.0,262.16790000000003,262.8768,262.3764,266.3379,-0.4499999999999993,29.0,48.0,-14.5,15.0,29.0,-280.5,-0.5080000000000098,-80.0,94.0,-1.095876106936056,-12.300000000000182,-12.800000000000182
1535385106880807.0,262.16790000000003,262.8768,260.4999,267.0468,-0.4499999999999993,29.0,48.0,-15.0,15.0,30.0,-280.5,-0.5080000000000098,-80.0,94.0,-0.9958761069356923,-12.300000000000182,-12.699999999999818
1535385106890323.0,261.7092,261.2088,260.4999,267.0468,-0.4499999999999993,29.0,12.0,-15.0,15.0,30.0,-280.5,-0.5039999999999907,-80.0,94.0,-1.095876106936056,-12.300000000000182,-12.800000000000182
1535385106900636.0,261.7092,261.2088,260.4999,266.5881,-0.4499999999999993,29.0,12.0,-15.0,15.0,30.0,-280.5,-0.5039999999999907,-80.0,94.0,-0.9958761069356923,-12.300000000000182,-12.699999999999818
1535385106910131.0,261.9177,260.75010000000003,260.4999,266.5881,-0.34999999999999964,29.0,12.0,-15.5,18.0,31.0,-278.5,-0.5039999999999907,-80.0,94.0,-0.9958761069356923,-12.300000000000182,-12.699999999999818
1535385106920763.0,261.9177,260.75010000000003,260.75010000000003,266.7966,-0.34999999999999964,29.0,12.0,-15.5,18.0,31.0,-278.5,-0.5039999999999907,-80.0,94.0,-0.9958761069356923,-12.300000000000182,-12.699999999999818
1535385106932616.0,261.7092,262.16790000000003,260.75010000000003,266.7966,-0.4499999999999993,29.0,12.0,-15.5,35.0,31.0,-274.5,-0.5120000000000005,-80.0,94.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1535385106940942.0,261.7092,262.16790000000003,261.0003,267.297,-0.4499999999999993,29.0,12.0,-15.5,35.0,31.0,-274.5,-0.5120000000000005,-80.0,94.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1535385106950395.0,261.0003,261.2088,261.0003,267.297,-0.4499999999999993,29.0,12.0,-15.5,35.0,31.0,-274.5,-0.5240000000000009,-80.0,94.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1535385106960779.0,261.0003,261.2088,261.7092,265.212,-0.4499999999999993,29.0,12.0,-15.5,35.0,31.0,-274.5,-0.5240000000000009,-80.0,94.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1535385106970157.0,262.16790000000003,261.459,261.7092,265.212,-0.25,29.0,12.0,-15.5,51.0,31.0,-396.5,-0.5039999999999907,-80.0,94.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1535385106981409.0,262.16790000000003,261.459,260.4999,265.4622,-0.25,29.0,12.0,-15.5,51.0,31.0,-396.5,-0.5039999999999907,-80.0,94.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1535385106990904.0,260.2914,260.0412,260.4999,265.4622,-0.3999999999999986,29.0,92.0,-15.5,54.0,31.0,-396.5,-0.5080000000000098,-80.0,94.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1535385107001530.0,260.2914,260.0412,260.75010000000003,264.7533,-0.3999999999999986,29.0,92.0,-15.5,54.0,31.0,-396.5,-0.5080000000000098,-80.0,94.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1535385107009932.0,259.8327,260.0412,260.75010000000003,264.7533,-0.3999999999999986,29.0,92.0,-13.0,69.0,26.0,-390.5,-0.5039999999999907,-80.0,94.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1535385107020874.0,259.8327,260.0412,260.0412,264.7533,-0.3999999999999986,29.0,92.0,-11.5,69.0,23.0,-390.5,-0.5039999999999907,-80.0,94.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1535385107030934.0,260.75010000000003,261.2088,260.0412,264.7533,-0.4499999999999993,29.0,92.0,-10.5,69.0,21.0,-390.5,-0.5,-80.0,94.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1535385107041310.0,260.75010000000003,261.2088,259.33230000000003,265.212,-0.4499999999999993,29.0,92.0,-9.5,69.0,19.0,-390.5,-0.5,-80.0,94.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1535385107049959.0,260.2914,260.0412,259.33230000000003,265.212,-0.3999999999999986,29.0,92.0,-8.5,76.0,17.0,-388.5,-0.5,-80.0,94.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1535385107060533.0,260.2914,260.0412,260.75010000000003,264.7533,-0.3999999999999986,29.0,92.0,-7.5,76.0,15.0,-388.5,-0.5,-80.0,94.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1535385107070211.0,260.4999,259.8327,260.75010000000003,264.7533,-0.4499999999999993,29.0,92.0,-5.5,94.0,11.0,-382.5,-0.4919999999999902,-80.0,94.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1535385107080785.0,260.4999,259.8327,259.1238,264.9618,-0.4499999999999993,29.0,92.0,-5.0,94.0,10.0,-382.5,-0.4919999999999902,-80.0,94.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1535385107090808.0,259.5825,260.4999,259.1238,264.9618,-0.5499999999999989,29.0,56.0,-5.0,97.0,10.0,-382.5,-0.5039999999999907,-80.0,94.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1535385107100931.0,259.5825,260.4999,259.5825,264.7533,-0.5499999999999989,29.0,56.0,-5.0,97.0,10.0,-382.5,-0.5039999999999907,-80.0,94.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1535385107110350.0,259.1238,259.8327,259.5825,264.7533,-0.4499999999999993,29.0,56.0,-5.0,108.0,10.0,-378.5,-0.5,-80.0,94.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1535385107121593.0,259.1238,259.8327,257.9562,264.5031,-0.4499999999999993,29.0,56.0,-4.5,108.0,9.0,-378.5,-0.5,-80.0,94.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1535385107132483.0,261.2088,260.2914,257.9562,264.5031,-0.34999999999999964,29.0,56.0,-4.5,110.0,9.0,-378.5,-0.47999999999998977,-80.0,94.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1535385107140683.0,261.2088,260.2914,258.6234,264.2529,-0.34999999999999964,29.0,56.0,-4.5,110.0,9.0,-378.5,-0.47999999999998977,-80.0,94.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1535385107150474.0,261.0003,260.4999,258.6234,264.2529,-0.25,29.0,56.0,-4.0,117.0,8.0,-376.5,-0.5,-80.0,94.0,-0.7958761069358742,-12.300000000000182,-12.5
1535385107160893.0,261.0003,260.4999,258.4149,264.5031,-0.25,29.0,56.0,-3.5,117.0,7.0,-376.5,-0.5,-80.0,94.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1535385107184830.0,259.5825,260.2914,258.4149,264.5031,-0.25,29.0,56.0,-3.5,119.0,7.0,-374.5,-0.5039999999999907,-80.0,94.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1535385107184833.0,259.5825,260.2914,257.9562,263.58570000000003,-0.25,29.0,56.0,-3.0,119.0,6.0,-374.5,-0.5039999999999907,-80.0,94.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1535385107190495.0,260.2914,259.5825,257.9562,263.58570000000003,-0.34999999999999964,29.0,20.0,-2.0,121.0,4.0,-374.5,-0.5,-80.0,94.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1535385107200789.0,260.2914,259.5825,258.8736,262.8768,-0.34999999999999964,29.0,20.0,-1.5,121.0,3.0,-374.5,-0.5,-80.0,94.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1535385107210637.0,260.0412,259.33230000000003,258.8736,262.8768,-0.1999999999999993,29.0,20.0,-1.0,129.0,2.0,-372.5,-0.4919999999999902,-80.0,94.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1535385107220891.0,260.0412,259.33230000000003,258.1647,264.5031,-0.1999999999999993,29.0,20.0,0.0,129.0,0.0,-372.5,-0.4919999999999902,-80.0,94.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1535385107231770.0,259.1238,260.4999,258.1647,264.5031,-0.14999999999999858,29.0,20.0,0.5,131.0,0.0,-372.5,-0.5,-80.0,94.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1535385107240905.0,259.1238,260.4999,258.1647,262.8768,-0.14999999999999858,29.0,20.0,1.0,131.0,0.0,-372.5,-0.5,-80.0,94.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1535385107250019.0,259.1238,260.0412,258.1647,262.8768,-0.049999999999998934,29.0,20.0,2.0,138.0,0.0,-370.5,-0.5,-80.0,94.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1535385107260398.0,259.1238,260.0412,258.8736,264.0444,-0.049999999999998934,29.0,20.0,2.5,138.0,0.0,-370.5,-0.5,-80.0,94.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1535385107270765.0,259.33230000000003,259.33230000000003,258.8736,264.0444,-0.049999999999998934,29.0,20.0,3.5,141.0,0.0,-368.5,-0.5,-80.0,94.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1535385107281446.0,259.33230000000003,259.33230000000003,258.6234,264.9618,-0.049999999999998934,29.0,20.0,4.0,141.0,0.0,-368.5,-0.5,-80.0,94.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1535385107290979.0,259.1238,259.5825,258.6234,264.9618,-0.1999999999999993,29.0,100.0,4.5,145.0,0.0,-366.5,-0.5120000000000005,-80.0,94.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1535385107301586.0,259.1238,259.5825,259.8327,263.0853,-0.1999999999999993,29.0,100.0,5.5,145.0,0.0,-366.5,-0.5120000000000005,-80.0,94.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1535385107310716.0,259.1238,259.8327,259.8327,263.0853,-0.049999999999998934,29.0,100.0,6.0,152.0,0.0,-364.5,-0.5240000000000009,-80.0,94.0,-0.7958761069358742,-12.300000000000182,-12.5
1535385107320931.0,259.1238,259.8327,257.9562,263.7942,-0.049999999999998934,29.0,100.0,7.0,152.0,0.0,-364.5,-0.5240000000000009,-80.0,94.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1535385107331573.0,259.1238,259.33230000000003,257.9562,263.7942,-0.1999999999999993,29.0,100.0,7.5,156.0,0.0,-364.5,-0.5240000000000009,-80.0,94.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1535385107340647.0,259.1238,259.33230000000003,257.4558,261.7092,-0.1999999999999993,29.0,100.0,8.0,156.0,0.0,-364.5,-0.5240000000000009,-80.0,94.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1535385107350240.0,259.5825,259.1238,257.4558,261.7092,-0.09999999999999964,29.0,100.0,9.0,163.0,0.0,-362.5,-0.5159999999999911,-80.0,94.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1535385107360755.0,259.5825,259.1238,257.706,260.75010000000003,-0.09999999999999964,29.0,100.0,9.5,163.0,0.0,-362.5,-0.5159999999999911,-80.0,94.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1535385107370345.0,258.8736,259.1238,257.706,260.75010000000003,-0.1999999999999993,29.0,100.0,10.5,166.0,0.0,-360.5,-0.5159999999999911,-80.0,94.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1535385107380820.0,258.8736,259.1238,257.4558,263.7942,-0.1999999999999993,29.0,100.0,11.0,166.0,0.0,-360.5,-0.5159999999999911,-80.0,94.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1535385107390192.0,258.4149,258.1647,257.4558,263.7942,-0.049999999999998934,29.0,64.0,12.0,169.0,0.0,-360.5,-0.5240000000000009,-80.0,94.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1535385107401559.0,258.4149,258.1647,258.1647,263.58570000000003,-0.049999999999998934,29.0,64.0,12.5,169.0,0.0,-360.5,-0.5240000000000009,-80.0,94.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1535385107410069.0,258.8736,258.4149,258.1647,263.58570000000003,0.05000000000000071,29.0,64.0,13.5,176.0,0.0,-358.5,-0.5120000000000005,-80.0,94.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1535385107421465.0,258.8736,258.4149,259.33230000000003,262.16790000000003,0.05000000000000071,29.0,64.0,14.0,176.0,0.0,-358.5,-0.5120000000000005,-80.0,94.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1535385107432607.0,259.1238,258.8736,259.33230000000003,262.16790000000003,-0.09999999999999964,29.0,64.0,15.0,180.0,0.0,-356.5,-0.5,-80.0,94.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1535385107441564.0,259.1238,258.8736,256.7469,263.3355,-0.09999999999999964,29.0,64.0,15.5,180.0,0.0,-356.5,-0.5,-80.0,94.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1535385107452643.0,258.8736,258.8736,256.7469,263.3355,-0.34999999999999964,29.0,64.0,16.5,190.0,0.0,-352.5,-0.5240000000000009,-80.0,94.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1535385107460875.0,258.8736,258.8736,259.1238,261.0003,-0.34999999999999964,29.0,64.0,17.5,190.0,0.0,-352.5,-0.5240000000000009,-80.0,94.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1535385107470372.0,260.2914,259.8327,259.1238,261.0003,-0.049999999999998934,29.0,64.0,18.0,194.0,0.0,-352.5,-0.5200000000000102,-80.0,94.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1535385107480660.0,260.2914,259.8327,257.706,263.0853,-0.049999999999998934,29.0,64.0,19.0,194.0,0.0,-352.5,-0.5200000000000102,-80.0,94.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1535385107490872.0,259.1238,259.8327,257.706,263.0853,-0.09999999999999964,29.0,24.0,19.5,197.0,0.0,-350.5,-0.5080000000000098,-80.0,94.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1535385107501450.0,259.1238,259.8327,258.4149,262.6266,-0.09999999999999964,29.0,24.0,20.5,197.0,0.0,-350.5,-0.5080000000000098,-80.0,94.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1535385107510345.0,258.6234,259.5825,258.4149,262.6266,0.25,29.0,24.0,21.0,203.0,0.0,-348.5,-0.5080000000000098,-80.0,94.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1535385107521644.0,258.6234,259.5825,260.0412,262.8768,0.25,29.0,24.0,22.0,203.0,0.0,-348.5,-0.5080000000000098,-80.0,94.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1535385107531836.0,259.8327,259.33230000000003,260.0412,262.8768,0.15000000000000036,29.0,24.0,23.0,206.0,0.0,-348.5,-0.5,-80.0,94.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1535385107541346.0,259.8327,259.33230000000003,258.1647,264.2529,0.15000000000000036,29.0,24.0,23.5,206.0,0.0,-348.5,-0.5,-80.0,94.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1535385107550687.0,259.33230000000003,258.8736,258.1647,264.2529,0.10000000000000142,29.0,24.0,24.5,214.0,0.0,-346.5,-0.5200000000000102,-80.0,94.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1535385107561089.0,259.33230000000003,258.8736,260.0412,263.7942,0.10000000000000142,29.0,24.0,25.0,214.0,0.0,-346.5,-0.5200000000000102,-80.0,94.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1535385107570612.0,259.5825,259.5825,260.0412,263.7942,0.10000000000000142,29.0,24.0,26.0,214.0,0.0,-346.5,-0.5240000000000009,-80.0,94.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1535385107581147.0,259.5825,259.5825,258.1647,264.2529,0.10000000000000142,29.0,24.0,26.5,214.0,0.0,-346.5,-0.5240000000000009,-80.0,94.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1535385107590682.0,259.8327,259.8327,258.1647,264.2529,0.05000000000000071,29.0,108.0,27.5,218.0,0.0,-344.5,-0.5159999999999911,-80.0,94.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1535385107600880.0,259.8327,259.8327,258.6234,264.9618,0.05000000000000071,29.0,108.0,28.0,218.0,0.0,-344.5,-0.5159999999999911,-80.0,94.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1535385107610087.0,260.75010000000003,260.4999,258.6234,264.9618,0.10000000000000142,29.0,108.0,29.0,223.0,0.0,-342.5,-0.5240000000000009,-80.0,94.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1535385107621472.0,260.75010000000003,260.4999,259.33230000000003,264.0444,0.10000000000000142,29.0,108.0,29.5,223.0,0.0,-342.5,-0.5240000000000009,-80.0,94.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1535385107631016.0,261.2088,261.0003,259.33230000000003,264.0444,0.20000000000000107,29.0,108.0,30.0,229.0,0.0,-340.5,-0.5039999999999907,-80.0,94.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1535385107641445.0,261.2088,261.0003,258.6234,264.9618,0.20000000000000107,29.0,108.0,31.0,229.0,0.0,-340.5,-0.5039999999999907,-80.0,94.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1535385107649906.0,261.2088,261.0003,258.6234,264.9618,0.25,29.0,108.0,31.5,234.0,0.0,-340.5,-0.5120000000000005,-80.0,94.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1535385107660536.0,261.2088,261.0003,260.0412,264.0444,0.25,29.0,108.0,32.5,234.0,0.0,-340.5,-0.5120000000000005,-80.0,94.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1535385107670763.0,261.7092,261.7092,260.0412,264.0444,0.3000000000000007,29.0,108.0,33.0,234.0,0.0,-340.5,-0.5159999999999911,-80.0,94.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1535385107680944.0,261.7092,261.7092,260.2914,264.5031,0.3000000000000007,29.0,108.0,34.0,234.0,0.0,-340.5,-0.5159999999999911,-80.0,94.0,-0.7958761069358742,-12.300000000000182,-12.5
1535385107690273.0,261.459,261.7092,260.2914,264.5031,0.40000000000000036,29.0,72.0,34.5,237.0,0.0,-338.5,-0.5159999999999911,32.0,94.0,-0.7958761069358742,-12.300000000000182,-12.5
1535385107703949.0,261.459,261.7092,260.2914,265.6707,0.40000000000000036,29.0,72.0,35.0,237.0,0.0,-338.5,-0.5159999999999911,32.0,94.0,-0.7958761069358742,-12.300000000000182,-12.5
1535385107712503.0,261.459,261.9177,260.2914,265.6707,0.40000000000000036,29.0,72.0,35.5,240.0,0.0,-338.5,-0.5320000000000107,32.0,94.0,-0.7958761069358742,-12.300000000000182,-12.5
1535385107721258.0,261.459,261.9177,261.0003,264.9618,0.40000000000000036,29.0,72.0,36.5,240.0,0.0,-338.5,-0.5320000000000107,32.0,94.0,-0.7958761069358742,-12.300000000000182,-12.5
1535385107732002.0,261.9177,262.3764,261.0003,264.9618,0.45000000000000107,29.0,72.0,37.0,240.0,0.0,-338.5,-0.5240000000000009,32.0,94.0,-0.7958761069358742,-12.300000000000182,-12.5
1535385107741386.0,261.9177,262.3764,261.0003,265.8792,0.45000000000000107,29.0,72.0,37.5,240.0,0.0,-338.5,-0.5240000000000009,32.0,94.0,-0.7958761069358742,-12.300000000000182,-12.5
1535385107750769.0,262.3764,262.3764,261.0003,265.8792,0.3500000000000014,29.0,72.0,38.0,240.0,0.0,-338.5,-0.5240000000000009,32.0,94.0,-0.7958761069358742,-12.300000000000182,-12.5
1535385107761081.0,262.3764,262.3764,261.7092,265.6707,0.3500000000000014,29.0,72.0,38.5,240.0,0.0,-338.5,-0.5240000000000009,32.0,94.0,-0.7958761069358742,-12.300000000000182,-12.5
1535385107770649.0,262.6266,262.8768,261.7092,265.6707,0.3500000000000014,29.0,72.0,39.0,245.0,0.0,-336.5,-0.5360000000000014,32.0,94.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1535385107781011.0,262.6266,262.8768,262.3764,266.5881,0.3500000000000014,29.0,72.0,39.5,245.0,0.0,-336.5,-0.5360000000000014,32.0,94.0,-0.7958761069358742,-12.300000000000182,-12.5
1535385107790544.0,263.0853,263.58570000000003,262.3764,266.5881,0.3500000000000014,29.0,32.0,40.0,248.0,0.0,-334.5,-0.5320000000000107,32.0,94.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1535385107801202.0,263.0853,263.58570000000003,261.0003,267.0468,0.3500000000000014,29.0,32.0,40.5,248.0,0.0,-334.5,-0.5320000000000107,32.0,94.0,-0.7958761069358742,-12.300000000000182,-12.5
1535385107810886.0,263.58570000000003,263.58570000000003,261.0003,267.0468,0.40000000000000036,29.0,32.0,41.0,242.0,0.0,-336.5,-0.5320000000000107,32.0,94.0,-0.7958761069358742,-12.300000000000182,-12.5
1535385107820857.0,263.58570000000003,263.58570000000003,261.7092,267.5055,0.40000000000000036,29.0,32.0,41.0,242.0,0.0,-336.5,-0.5320000000000107,32.0,94.0,-0.7958761069358742,-12.300000000000182,-12.5
1535385107832742.0,264.2529,263.7942,261.7092,267.5055,0.40000000000000036,29.0,32.0,41.5,242.0,0.0,-336.5,-0.5240000000000009,32.0,94.0,-0.7958761069358742,-12.300000000000182,-12.5
1535385107841348.0,264.2529,263.7942,261.7092,267.297,0.40000000000000036,29.0,32.0,41.5,242.0,0.0,-336.5,-0.5240000000000009,32.0,94.0,-0.7958761069358742,-12.300000000000182,-12.5
1535385107850140.0,264.2529,263.7942,261.7092,267.297,0.45000000000000107,29.0,32.0,42.0,242.0,0.0,-336.5,-0.5240000000000009,32.0,94.0,-0.7958761069358742,-12.300000000000182,-12.5
1535385107860409.0,264.2529,263.7942,263.3355,267.5055,0.45000000000000107,29.0,32.0,42.5,242.0,0.0,-336.5,-0.5240000000000009,32.0,94.0,-0.7958761069358742,-12.300000000000182,-12.5
1535385107869877.0,264.2529,264.2529,263.3355,267.5055,0.5500000000000007,29.0,32.0,42.5,233.0,0.0,-340.5,-0.5320000000000107,32.0,94.0,-0.7958761069358742,-12.300000000000182,-12.5
1535385107881462.0,264.2529,264.2529,263.7942,266.7966,0.5500000000000007,29.0,32.0,42.5,233.0,0.0,-340.5,-0.5320000000000107,32.0,94.0,-0.7958761069358742,-12.300000000000182,-12.5
1535385107890647.0,264.7533,264.5031,263.7942,266.7966,0.5500000000000007,30.0,116.0,42.5,233.0,0.0,-340.5,-0.5240000000000009,-80.0,94.0,-0.7958761069358742,-12.300000000000182,-12.5
1535385107900879.0,264.7533,264.5031,264.0444,267.7557,0.5500000000000007,30.0,116.0,42.5,233.0,0.0,-340.5,-0.5240000000000009,-80.0,94.0,-0.7958761069358742,-12.300000000000182,-12.5
1535385107917865.0,265.212,265.212,264.0444,267.7557,0.45000000000000107,30.0,116.0,42.5,226.0,0.0,-342.5,-0.5120000000000005,-80.0,94.0,-0.7958761069358742,-12.300000000000182,-12.5
1535385107921450.0,265.212,265.212,263.58570000000003,268.2144,0.45000000000000107,30.0,116.0,42.5,226.0,0.0,-342.5,-0.5120000000000005,-80.0,94.0,-0.7958761069358742,-12.300000000000182,-12.5
1535385107931810.0,265.212,265.4622,263.58570000000003,268.2144,0.45000000000000107,30.0,116.0,42.5,226.0,0.0,-342.5,-0.5039999999999907,-80.0,94.0,-0.6958761069359651,-12.300000000000182,-12.400000000000091
1535385107941994.0,265.212,265.4622,264.5031,268.9233,0.45000000000000107,30.0,116.0,42.0,226.0,0.0,-342.5,-0.5039999999999907,-80.0,94.0,-0.7958761069358742,-12.300000000000182,-12.5
1535385107949877.0,266.0877,265.8792,264.5031,268.9233,0.6500000000000004,30.0,116.0,42.0,226.0,0.0,-342.5,-0.5,-80.0,94.0,-0.7958761069358742,-12.300000000000182,-12.5
1535385107960614.0,266.0877,265.8792,264.7533,269.382,0.6500000000000004,30.0,116.0,42.0,226.0,0.0,-342.5,-0.5,-80.0,94.0,-0.7958761069358742,-12.300000000000182,-12.5
1535385107970523.0,266.0877,266.3379,264.7533,269.382,0.45000000000000107,30.0,116.0,42.0,218.0,0.0,-344.5,-0.5080000000000098,-80.0,94.0,-0.7958761069358742,-12.300000000000182,-12.5
1535385107981131.0,266.0877,266.3379,264.9618,269.8407,0.45000000000000107,30.0,116.0,41.5,218.0,0.0,-344.5,-0.5080000000000098,-80.0,94.0,-0.7958761069358742,-12.300000000000182,-12.5
1535385107990500.0,266.0877,266.5881,264.9618,269.8407,0.5500000000000007,30.0,84.0,41.5,216.0,0.0,-344.5,-0.5120000000000005,-80.0,94.0,-0.6958761069359651,-12.300000000000182,-12.400000000000091
1535385108000820.0,266.0877,266.5881,265.6707,270.7998,0.5500000000000007,30.0,84.0,41.0,215.0,0.0,-346.5,-0.5120000000000005,-80.0,94.0,-0.7958761069358742,-12.300000000000182,-12.5
1535385108012626.0,267.0468,267.0468,265.6707,270.7998,0.5500000000000007,30.0,84.0,41.0,213.0,0.0,-346.5,-0.5,-80.0,94.0,-0.7958761069358742,-12.300000000000182,-12.5
1535385108021058.0,267.0468,267.0468,265.212,271.7172,0.5500000000000007,30.0,84.0,40.5,213.0,0.0,-346.5,-0.5,-80.0,94.0,-0.7958761069358742,-12.300000000000182,-12.5
1535385108031580.0,267.0468,266.5881,265.212,271.7172,0.5,30.0,84.0,40.5,213.0,0.0,-346.5,-0.5,-80.0,94.0,-0.7958761069358742,-12.300000000000182,-12.5
